a (km),e,i (rad),RAAN (rad),argp (rad),nu (rad),mass (kg)
6999.756501548906,0.020034426095780787,0.8901190173645567,5.467679536347339,0.00851324339749083,14.970779177651655,499.9219970876446
6999.756501548906,0.020034426095780787,0.8901190173645567,5.467624606449066,0.008556022247477608,15.033543538725656,499.9219970876446
6999.756501548906,0.020034426095780787,0.8901190173645567,5.467569676550792,0.008598801097464383,15.096207957625564,499.9219970876446
6999.756501548906,0.020034426095780787,0.8901190173645567,5.467514746652519,0.00864157994745116,15.158780669451396,499.9219970876446
6999.763356480106,0.020030689901280235,0.8901203585295329,5.467452680637475,0.00847332272338659,15.221485754305297,499.92097753155554
6999.763356480106,0.020030689901280235,0.8901203585295329,5.4673977510349046,0.008516101127672197,15.283900978693936,499.92097753155554
6999.80233112615,0.020023442544587648,0.8901195270142458,5.467345646003522,0.008433666979670278,15.346374414550645,499.92017255645
6999.80233112615,0.020023442544587648,0.8901195270142458,5.467290717446905,0.008476444702932864,15.408668441593614,499.92017255645
6999.794974918642,0.020024366451512784,0.8901173001787173,5.467241203379964,0.008482666304437945,15.4709489362733,499.91956765189343
6999.836904271403,0.020018828541585446,0.8901190366470149,5.467182621137034,0.008690950386586332,15.532996025691766,499.9189374826334
6999.908792728583,0.020007684432339662,0.8901173786590283,5.467130740560805,0.00854808559582936,15.59536282353187,499.9179179327842
6999.914732764476,0.020007113205244315,0.8901152233375036,5.467079293188829,0.008763188518848365,15.657353821624529,499.91729681393434
6999.917964017383,0.0200066563703831,0.8901155166523413,5.467023950126402,0.008840690662125941,15.719476918056017,499.91718935136913
6999.9760394005925,0.019998325419369963,0.8901110321793885,5.466974660166106,0.008724321295189038,15.78179203849718,499.9161698050851
6999.961757214268,0.019999550824730754,0.8901121198583228,5.466918529051531,0.009164331690820014,15.84356680212962,499.9151502608803
6999.961757214268,0.019999550824730754,0.8901121198583228,5.466863604476022,0.009207107503223231,15.905759343197882,499.9151502608803
6999.961757214268,0.019999550824730754,0.8901121198583228,5.466808679900512,0.009249883315626447,15.96798290090979,499.9151502608803
6999.961757214268,0.019999550824730754,0.8901121198583228,5.466753755325003,0.009292659128029665,16.03024707381645,499.9151502608803
6999.961757214268,0.019999550824730754,0.8901121198583228,5.466698830749494,0.009335434940432883,16.092561337232105,499.9151502608803
6999.897056554334,0.020005999086549934,0.8901084651075901,5.466645898714973,0.009801250403912254,16.154510565568366,499.91413071875485
6999.875730114492,0.020011368106077787,0.8901137511809004,5.466588575633792,0.009675510610595838,16.21712244156725,499.9131111787087
6999.875730114492,0.020011368106077787,0.8901137511809004,5.4665336487543925,0.009718287955294249,16.2796417232498,499.9131111787087
6999.833077017217,0.020018080130449128,0.8901124639490412,5.4664790807527694,0.009824965152304514,16.342182962878265,499.91254881393127
6999.833077017217,0.020018080130449128,0.8901124639490412,5.466424152585091,0.009867743707061533,16.404882844138275,499.91254881393127
6999.833077017217,0.020018080130449128,0.8901124639490412,5.466369224417413,0.009910522261818551,16.467685460449378,499.91254881393127
6999.833077017217,0.020018080130449128,0.8901124639490412,5.466314296249735,0.00995330081657557,16.530598593203955,499.91254881393127
6999.833077017217,0.020018080130449128,0.8901124639490412,5.466259368082056,0.009996079371332588,16.59362965882057,499.91254881393127
6999.833077017217,0.020018080130449128,0.8901124639490412,5.466204439914378,0.010038857926089604,16.65678567825038,499.91254881393127
6999.824118045286,0.02001889705866193,0.8901121962086882,5.466149454806326,0.010132363911846349,16.720022534497026,499.9124573347541
6999.768276844402,0.0200278165321697,0.8901083960767934,5.46609339812575,0.010393271083582808,16.783230208502832,499.9114377981207
6999.768276844402,0.0200278165321697,0.8901083960767934,5.466038467859531,0.010436051926060244,16.846798551840283,499.9114377981207
6999.763803364526,0.020028291366622385,0.8901086989735447,5.465983681356633,0.010504108532527284,16.910490053782805,499.91137121318525
6999.763803364526,0.020028291366622385,0.8901086989735447,5.4659287509859995,0.010546889407674495,16.974360049162456,499.91137121318525
6999.763803364526,0.020028291366622385,0.8901086989735447,5.465873820615366,0.010589670282821704,17.03838721296859,499.91137121318525
6999.763803364526,0.020028291366622385,0.8901086989735447,5.4658188902447336,0.010632451157968913,17.102574978516298,499.91137121318525
6999.862691564942,0.020025745539286217,0.8901058009699804,5.465761356380744,0.009979542469275633,17.167623712867222,499.9103516787669
6999.862691564942,0.020025745539286217,0.8901058009699804,5.465706428540739,0.010022321838957172,17.232140918906612,499.9103516787669
6999.861751942558,0.02002710224617268,0.890102525299593,5.465647659681586,0.010075964283072439,17.296816739506358,499.909757229697
6999.936083104873,0.020027459212736437,0.8901005098158171,5.465590040965115,0.009590708040938332,17.362198778751793,499.90898015651265
6999.921425603894,0.020027215598444437,0.8900998372071599,5.465534090629955,0.009737709591992997,17.42711562217678,499.90879069598816
6999.921425603894,0.020027215598444437,0.8900998372071599,5.465479163992046,0.00978048898323671,17.492303361651988,499.90879069598816
6999.911100332746,0.020030635825543777,0.8901002938436912,5.465425150731381,0.009948977173579607,17.55753079870386,499.90826226808804
6999.990338691787,0.020034342652294552,0.8900975870014893,5.465363939186053,0.009465949288194792,17.623578382630022,499.90724274001013
6999.990338691787,0.020034342652294552,0.8900975870014893,5.465309014256711,0.009508727710100912,17.689257508634775,499.90724274001013
6999.990338691787,0.020034342652294552,0.8900975870014893,5.4652540893273684,0.00955150613200703,17.75509418312702,499.90724274001013
7000.028275197681,0.02004108720945857,0.8900989257458664,5.465204569027004,0.009481724006614163,17.821193345463215,499.9063413205589
7000.028275197681,0.02004108720945857,0.8900989257458664,5.465149645200575,0.00952450135452186,17.88733166305705,499.9063413205589
7000.020142217798,0.02003998452526194,0.8900988277078645,5.465094013471927,0.009597051500223485,17.953583109770715,499.9062187891623
7000.020142217798,0.02003998452526194,0.8900988277078645,5.465039089420359,0.009639829039224761,18.01999987670817,499.9062187891623
7000.017118938303,0.02003950520151307,0.8900988763813722,5.464985598350949,0.009687510770336165,18.086539703068997,499.90606766059625
7000.0335768306295,0.020040607774372166,0.8900989028206654,5.464929190869025,0.009617508350651768,18.15332016067102,499.9058209695682
7000.0335768306295,0.020040607774372166,0.8900989028206654,5.464874267188745,0.009660285588413082,18.22009960775693,499.9058209695682
7000.0335768306295,0.020040607774372166,0.8900989028206654,5.464819343508465,0.009703062826174396,18.286982724035344,499.9058209695682
6999.993104131148,0.020037089264563122,0.8900982787142585,5.464767957790258,0.010010499319821722,18.35369299669171,499.9051836380507
6999.885620942365,0.02002263185708481,0.8900986671375246,5.46471135593726,0.010289188919283513,18.420519074115578,499.9041641162515
6999.969894748701,0.020032750960790015,0.8900970063589525,5.46466215925775,0.010003196615950609,18.487978749152038,499.90314459653155
7000.010576109266,0.020037493988333557,0.8900941362490185,5.464615408366679,0.009849158373523301,18.55536795851296,499.90212507889083
7000.069057741113,0.02004568676257779,0.8900921722051652,5.464565203787639,0.009837917449423215,18.62266828128768,499.9013562527675
7000.069057741113,0.02004568676257779,0.8900921722051652,5.464510280602863,0.009880695382128003,18.689957699964456,499.9013562527675
7000.069057741113,0.02004568676257779,0.8900921722051652,5.464455357418088,0.00992347331483279,18.757275408135772,499.9013562527675
6999.994978992327,0.020035161984486773,0.8900889253772333,5.464405459496551,0.009839612646846208,18.824732829008582,499.900336738774
6999.994978992327,0.020035161984486773,0.8900889253772333,5.464350534103575,0.009882392820872344,18.892071026442235,499.900336738774
6999.966549535943,0.020031251494559164,0.8900867494694142,5.4642981785036655,0.009869319548625735,18.95945582641052,499.89986262111194
6999.966549535943,0.020031251494559164,0.8900867494694142,5.464243252199571,0.009912100781744712,19.02676680807136,499.89986262111194
6999.966549535943,0.020031251494559164,0.8900867494694142,5.464188325895477,0.00995488201486369,19.094046437444735,499.89986262111194
6999.966549535943,0.020031251494559164,0.8900867494694142,5.464133399591383,0.009997663247982668,19.161283051680808,499.89986262111194
6999.966549535943,0.020031251494559164,0.8900867494694142,5.464078473287288,0.010040444481101645,19.22846522304234,499.89986262111194
6999.966549535943,0.020031251494559164,0.8900867494694142,5.464023546983193,0.010083225714220623,19.295581819937247,499.89986262111194
6999.966549535943,0.020031251494559164,0.8900867494694142,5.463968620679098,0.0101260069473396,19.36262206535423,499.89986262111194
6999.966549535943,0.020031251494559164,0.8900867494694142,5.463913694375004,0.010168788180458578,19.42957559223252,499.89986262111194
6999.966549535943,0.020031251494559164,0.8900867494694142,5.463858768070909,0.010211569413577556,19.4964324953464,499.89986262111194
6999.966549535943,0.020031251494559164,0.8900867494694142,5.463803841766815,0.010254350646696535,19.563183379340106,499.89986262111194
6999.966549535943,0.020031251494559164,0.8900867494694142,5.46374891546272,0.010297131879815513,19.62981940260784,499.89986262111194
7000.032686147056,0.02004094407537435,0.8900912711837802,5.463693955216781,0.01051327480726897,19.696159119600296,499.89884311016453
7000.019718118009,0.020038478091750623,0.8900867223250285,5.463638677286644,0.010543053669745247,19.76255475860652,499.89820123503796
7000.019718118009,0.020038478091750623,0.8900867223250285,5.463583752409046,0.010585833796148003,19.828799419263525,499.89820123503796
7000.019718118009,0.020038478091750623,0.8900867223250285,5.463528827531448,0.01062861392255076,19.894900074358144,499.89820123503796
7000.019718118009,0.020038478091750623,0.8900867223250285,5.46347390265385,0.010671394048953516,19.96085114677098,499.89820123503796
7000.019718118009,0.020038478091750623,0.8900867223250285,5.463418977776252,0.010714174175356271,20.02664778009323,499.89820123503796
6999.956118067303,0.02003643976138093,0.8900925927598792,5.4633671605286835,0.010309799440540167,20.092730899423856,499.8971817274789
6999.956118067303,0.02003643976138093,0.8900925927598792,5.463312234311578,0.010352579667490295,20.15820671767578,499.8971817274789
6999.956118067303,0.02003643976138093,0.8900925927598792,5.463257308094473,0.010395359894440423,20.223517941032565,499.8971817274789
6999.956118067303,0.02003643976138093,0.8900925927598792,5.463202381877367,0.010438140121390552,20.288662671592718,499.8971817274789
7000.056222839445,0.020035286127130948,0.8900941866130079,5.4631490202567,0.01120661709610232,20.3529133013422,499.89616222199896
7000.056222839445,0.020035286127130948,0.8900941866130079,5.463094096901889,0.011249394837749362,20.41772276810661,499.89616222199896
7000.040259265985,0.02003420249176079,0.8900933843854512,5.463038151183001,0.01117958357886094,20.482477629583453,499.89591234020696
7000.041903868872,0.02003424406664758,0.8900913544712282,5.462980283720445,0.011236082744663414,20.54694053347256,499.89552043095495
7000.047431943357,0.020034279316087932,0.8900911123872978,5.462924959707179,0.01131911073697763,20.61121015452867,499.8954464948448
6999.979188830747,0.020031631991237493,0.8900887765006353,5.4628656136791705,0.010843353898848105,20.67587810172365,499.8944269929038
6999.949249034234,0.020028160417700766,0.8900905676236065,5.462814597164498,0.01061821006167038,20.740130116652928,499.89362035323137
6999.946500669191,0.020028896399252392,0.8900908560564157,5.462760403684538,0.01065172282125394,20.803969154909954,499.89350222406745
6999.946500669191,0.020028896399252392,0.8900908560564157,5.462705477118728,0.010694503598710027,20.867647306209598,499.89350222406745
7000.005361469408,0.020023608862422694,0.8900886548488359,5.462642584674135,0.011085681257502452,20.930834872438407,499.8924827260916
7000.005361469408,0.020023608862422694,0.8900886548488359,5.4625876595988,0.011128461227569636,20.9942238971443,499.8924827260916
7000.090867297515,0.020020751065961857,0.8900883143444376,5.462530733406267,0.011813888962753104,21.05683543548146,499.89146323019503
7000.090867297515,0.020020751065961857,0.8900883143444376,5.462475810668556,0.011856667166775676,21.11995848707517,499.89146323019503
7000.090867297515,0.020020751065961857,0.8900883143444376,5.462420887930844,0.011899445370798248,21.182958157368944,499.89146323019503
7000.090867297515,0.020020751065961857,0.8900883143444376,5.462365965193133,0.011942223574820818,21.24584156050688,499.89146323019503
7000.083093618581,0.020023750629315707,0.8900883859003028,5.4623084858992375,0.012067089094482612,21.308535697181384,499.8909768840802
7000.060893066776,0.02002516161445823,0.8900887136082782,5.462249304544467,0.011943332841834523,21.371378534563913,499.8904551868898
7000.060893066776,0.02002516161445823,0.8900887136082782,5.462194380991294,0.011986111616886353,21.43395937930256,499.8904551868898
7000.060893066776,0.02002516161445823,0.8900887136082782,5.462139457438121,0.012028890391938182,21.496455986029257,499.8904551868898
7000.060893066776,0.02002516161445823,0.8900887136082782,5.462084533884948,0.012071669166990012,21.558877108212233,499.8904551868898
7000.060893066776,0.02002516161445823,0.8900887136082782,5.462029610331775,0.012114447942041843,21.621231735423773,499.8904551868898
7000.060893066776,0.02002516161445823,0.8900887136082782,5.461974686778602,0.012157226717093671,21.683529063168088,499.8904551868898
7000.060893066776,0.02002516161445823,0.8900887136082782,5.461919763225428,0.0122000054921455,21.74577846286489,499.8904551868898
