time,a,e,i,RAAN,argp,nu
18.05,7644.654469767904,0.019256739997974295,0.890117918517108,2.0431058043607186,0.9591528929871642,65.59147873321497
18.066666666666666,7645.278392653745,0.019178960857176616,0.890117918517108,2.043065462375832,0.9607021059826651,65.64463827384849
18.083333333333332,7645.902228696701,0.019099723681326723,0.890117918517108,2.0430251321544195,0.962037051094463,65.69797670182564
18.1,7646.52601261114,0.019019253274952245,0.890117918517108,2.0429848136939723,0.9631514321896555,65.75150641524077
18.116666666666667,7647.14977943708,0.018937780347673887,0.890117918517108,2.0429445069918764,0.964039393397039,65.80523941979882
18.133333333333333,7647.773564450623,0.018855541102259864,0.890117918517108,2.0429042120454124,0.9646955588010686,65.85918727438985
18.15,7648.397403074397,0.018772776786246323,0.890117918517108,2.0428639288517534,0.9651150743767277,65.91336103447675
18.166666666666668,7649.021330788019,0.01868973320402235,0.890117918517108,2.042823657407966,0.9652936519717014,65.96777119348134
18.183333333333334,7649.645383038624,0.018606660186394248,0.890117918517108,2.0427833977110095,0.9652276150790475,66.02242762241643
18.2,7650.269595151451,0.018523811014832005,0.890117918517108,2.0427431497577366,0.9649139460748195,66.07733950807986
18.216666666666665,7650.894002240551,0.018441441797869797,0.890117918517108,2.042702913544895,0.964350334521446,66.13251529020064
18.233333333333334,7651.518639119605,0.01835981079748959,0.890117918517108,2.0426626890691284,0.9635352260601258,66.18796259800526
18.25,7652.143540212902,0.018279177703769817,0.890117918517108,2.042622476326977,0.9624678713353783,66.2436881867537
18.266666666666666,7652.768739466515,0.018199802856635534,0.890117918517108,2.042582275314883,0.9611483743139462,66.29969787487704
18.283333333333335,7653.394270259718,0.018121946414205746,0.890117918517108,2.042542086029188,0.95957773928061,66.35599648243034
18.3,7654.020165316698,0.018045867467999927,0.890117918517108,2.04250190846614,0.9577579157176905,66.41258777165265
18.316666666666666,7654.6464566186505,0.017971823106137038,0.890117918517108,2.0424617426218963,0.9556918402060046,66.46947439049791
18.333333333333332,7655.27317531632,0.01790006742663126,0.890117918517108,2.0424215884925236,0.9533834744260473,66.52665782006272
18.35,7655.90035164311,0.01783085050395037,0.890117918517108,2.0423814460740064,0.9508378382927073,66.5841383268863
18.366666666666667,7656.528014828881,0.01776441731314039,0.890117918517108,2.0423413153622465,0.9480610372284887,66.64191492113025
18.383333333333333,7657.156193014556,0.017701006617015565,0.890117918517108,2.0423011963530726,0.9450602825726373,66.69998532165755
18.4,7657.78491316773,0.017640849823141378,0.890117918517108,2.042261089042239,0.9418439041401431,66.75834592901889
18.416666666666668,7658.414200999438,0.017584169818571655,0.890117918517108,2.0422209934254356,0.9384213539883246,66.81699180731526
18.433333333333334,7659.044080882308,0.017531179791505196,0.890117918517108,2.042180909498291,0.9348032005219564,66.87591667583806
18.45,7659.674575770316,0.017482082050165885,0.890117918517108,2.0421408372563765,0.9310011121721793,66.93511291128914
18.466666666666665,7660.305707120415,0.017437066850243002,0.890117918517108,2.0421007766952144,0.9270278300201662,66.99457156125337
18.483333333333334,7660.937494816298,0.017396311243114523,0.890117918517108,2.0420607278102807,0.9228971289028461,67.05428236943531
18.5,7661.569957094613,0.01735997795777487,0.890117918517108,2.042020690597013,0.9186237667326481,67.11423381298339
18.516666666666666,7662.203110473959,0.01732821432986186,0.890117918517108,2.0419806650508145,0.9142234219824581,67.1744131520108
18.533333333333335,7662.836969686996,0.017301151291391426,0.890117918517108,2.0419406511670624,0.909712619525546,67.23480649119031
18.55,7663.471547616056,0.01727890243473589,0.890117918517108,2.041900648941111,0.90510864527148,67.29539885305348
18.566666666666666,7664.106855232641,0.01726156316400336,0.890117918517108,2.0418606583682997,0.9004294502952227,67.35617426237431
18.583333333333332,7664.742901541203,0.017249209946282883,0.890117918517108,2.0418206794439575,0.8956935454090151,67.41711584076953
18.6,7665.379693527652,0.017241899674215272,0.890117918517108,2.0417807121634097,0.8909198873661635,67.47820591041223
18.616666666666667,7666.017236112989,0.01723966915004687,0.890117918517108,2.041740756521984,0.8861277581032837,67.53942610554176
18.633333333333333,7666.6555321125325,0.017242534699749755,0.890117918517108,2.0417008125150162,0.8813366386142345,67.60075749026906
18.65,7667.294582201162,0.01725049192398398,0.890117918517108,2.041660880137855,0.8765660791971608,67.6621806810296
18.666666666666668,7667.9343848850185,0.017263515590683925,0.890117918517108,2.0416209593858676,0.8718355679194812,67.72367597193467
18.683333333333334,7668.574936480103,0.01728155967192633,0.890117918517108,2.0415810502544463,0.8671643991998095,67.7852234612161
18.7,7669.216231098171,0.017304557525544093,0.890117918517108,2.041541152739013,0.8625715444083045,67.84680317695664
18.716666666666665,7669.858260640347,0.017332422219750752,0.890117918517108,2.041501266835024,0.8580755263376878,67.90839520034366
18.733333333333334,7670.501014798807,0.017365046996899343,0.890117918517108,2.0414613925379763,0.8536942992982344,67.96997978477958
18.75,7671.144481066891,0.017402305870476604,0.890117918517108,2.04142152984341,0.8494451364457103,68.03153746932045
18.766666666666666,7671.788644757943,0.017444054347583143,0.890117918517108,2.0413816787469155,0.8453445257675567,68.09304918509089
18.783333333333335,7672.433489033129,0.017490130267518503,0.890117918517108,2.0413418392441347,0.8414080759372041,68.15449635353042
18.8,7673.078994938456,0.01754035474571312,0.890117918517108,2.041302011330768,0.8376504330078242,68.21586097555479
18.816666666666666,7673.7251414511375,0.017594533211151786,0.890117918517108,2.041262195002576,0.8340852086642202,68.27712571095684
18.833333333333332,7674.3719055353995,0.017652456524628882,0.890117918517108,2.0412223902553843,0.8307249204940924,68.33827394761602
18.85,7675.019262207742,0.01771390216466694,0.890117918517108,2.0411825970850868,0.8275809444863219,68.39928986032527
18.866666666666667,7675.667184611613,0.01777863546770807,0.890117918517108,2.041142815487648,0.8246634797221226,68.46015845927033
18.883333333333333,7676.315644101378,0.017846410909236176,0.890117918517108,2.0411030454591055,0.821981525001669,68.52086562840371
18.9,7676.964610335358,0.01791697341278084,0.890117918517108,2.0410632869955747,0.8195428669495574,68.58139815413794
18.916666666666668,7677.614051377685,0.017990059674261816,0.890117918517108,2.04102354009325,0.8173540789711207,68.64174374493646
18.933333333333334,7678.263933808595,0.01806539948982162,0.890117918517108,2.0409838047484063,0.8154205302906586,68.70189104250403
18.95,7678.9142228427045,0.018142717076127097,0.890117918517108,2.0409440809574013,0.8137464041930814,68.76182962537027
18.966666666666665,7679.564882454783,0.018221732373063137,0.890117918517108,2.0409043687166775,0.8123347245120449,68.82155000572145
18.983333333333334,7680.215875512395,0.0183021623197581,0.890117918517108,2.0408646680227642,0.8111873893590013,68.88104362036727
19.0,7680.867163914757,0.018383722095939033,0.890117918517108,2.040824978872277,0.8103052110664596,68.94030281673498
19.016666666666666,7681.51870873709,0.01846612632168661,0.890117918517108,2.0407853012619204,0.8096879613222323,68.99932083476533
19.033333333333335,7682.170470379654,0.018549090209720016,0.890117918517108,2.040745635188488,0.8093344204961961,69.05809178554682
19.05,7682.822408720649,0.018632330665370244,0.890117918517108,2.040705980648863,0.8092424302035551,69.11661062747146
19.066666666666666,7683.474483272083,0.018715567330380125,0.890117918517108,2.0406663376400185,0.8094089482051585,69.17487314062886
19.083333333333332,7684.126653337703,0.018798523567588432,0.890117918517108,2.040626706159019,0.809830104812598,69.23287590008161
19.1,7684.778878172054,0.018880927384405246,0.890117918517108,2.040587086203018,0.810501260040333,69.29061624858545
19.116666666666667,7685.431117139701,0.01896251229376128,0.890117918517108,2.0405474777692603,0.8114170608260209,69.34809226923646
19.133333333333333,7686.083329873691,0.01904301811191237,0.890117918517108,2.04050788085508,0.8125714977209797,69.40530275844658
19.15,7686.735476432277,0.01912219169310236,0.890117918517108,2.0404682954578997,0.8139579605331049,69.46224719957118
19.166666666666668,7687.387517453034,0.01919978760163458,0.890117918517108,2.0404287215752315,0.8155692924828288,69.51892573743878
19.183333333333334,7688.039414303418,0.019275568722377255,0.890117918517108,2.040389159204674,0.8173978425074322,69.57533915396566
19.2,7688.691129226965,0.019349306811136217,0.890117918517108,2.0403496083439125,0.819435515419176,69.63148884497713
19.216666666666665,7689.342625484298,0.019420782986673,0.890117918517108,2.040310068990716,0.8216738196875945,69.68737679830397
19.233333333333334,7689.9938674882105,0.019489788166434013,0.890117918517108,2.040270541142937,0.8241039126754331,69.74300557317602
19.25,7690.6448209321325,0.01955612344829122,0.890117918517108,2.0402310247985103,0.8267166432109463,69.79837828089674
19.266666666666666,7691.295452911372,0.01961960044078204,0.890117918517108,2.0401915199554486,0.8295025914265672,69.8534985667505
19.283333333333335,7691.945732036591,0.019680041544480966,0.890117918517108,2.040152026611842,0.8324521058354882,69.90837059307003
19.3,7692.595628539043,0.01973728018724151,0.890117918517108,2.0401125447658552,0.8355553376537027,69.96299902337235
19.316666666666666,7693.2451143672015,0.01979116101611945,0.890117918517108,2.0400730744157247,0.8388022724059141,70.01738900745856
19.333333333333332,7693.894163274462,0.019841540048829924,0.890117918517108,2.0400336155597554,0.8421827588798125,70.07154616736439
19.35,7694.542750897696,0.019888284787605286,0.890117918517108,2.0399941681963183,0.8456865355150059,70.12547658404387
19.366666666666667,7695.19085482652,0.019931274298311107,0.890117918517108,2.0399547323238463,0.8493032543308058,70.17918678466792
19.383333333333333,7695.838454663188,0.019970399257646005,0.890117918517108,2.0399153079408316,0.8530225025115749,70.23268373042089
19.4,7696.4855320731285,0.020005561971200424,0.890117918517108,2.0398758950458213,0.8568338217798691,70.2859748046822
19.416666666666668,7697.132070826185,0.02003667636508138,0.890117918517108,2.0398364936374134,0.8607267256965792,70.33906780148521
19.433333333333334,7697.7780568286935,0.020063667953726726,0.890117918517108,2.039797103714252,0.8646907150340712,70.39197091415168
19.45,7698.423478146595,0.02008647378643507,0.890117918517108,2.0397577252750247,0.8687152913733232,70.44469272400653
19.466666666666665,7699.0683250198135,0.02010504237502784,0.890117918517108,2.0397183583184564,0.872789969079551,70.49724218908446
19.483333333333334,7699.712589868198,0.020119333604939015,0.890117918517108,2.0396790028433043,0.8769042858131495,70.54962863274632
19.5,7700.356267289353,0.020129318631897365,0.890117918517108,2.039639658848355,0.8810478117341544,70.60186173212831
19.516666666666666,7700.99935404872,0.02013497976622627,0.890117918517108,2.039600326332418,0.8852101575591332,70.65395150635283
19.533333333333335,7701.641849062296,0.02013631034663869,0.890117918517108,2.039561005294319,0.889380981629607,70.70590830443324
19.55,7702.283753372401,0.02013331460525003,0.890117918517108,2.0395216957328977,0.89354999615097,70.75774279280789
19.566666666666666,7702.9250701169185,0.020126007525370745,0.890117918517108,2.0394823976470007,0.8977069727605576,70.80946594244065
19.583333333333332,7703.565804492433,0.020114414693473647,0.890117918517108,2.039443111035476,0.9018417475831133,70.86108901542596
19.6,7704.205963711717,0.020098572146559187,0.890117918517108,2.0394038358971667,0.9059442259315336,70.9126235510355
19.616666666666667,7704.845556955992,0.020078526215965384,0.890117918517108,2.039364572230908,0.9100043868104655,70.96408135114288
19.633333333333333,7705.484595322393,0.020054333368488483,0.890117918517108,2.0393253200355197,0.9140122873801568,71.01547446495945
19.65,7706.123091767074,0.02002606004549582,0.890117918517108,2.039286079309799,0.9179580675379146,71.06681517301124
19.666666666666668,7706.761061044338,0.01999378250052423,0.890117918517108,2.0392468500525185,0.9218319547746094,71.11811597028299
19.683333333333334,7707.398519642213,0.019957586635665797,0.890117918517108,2.039207632262418,0.9256242694638332,71.16938954845023
19.7,7708.0354857148295,0.019917567836848036,0.890117918517108,2.039168425938201,0.929325430741529,71.22064877711512
19.716666666666665,7708.671979011967,0.01987383080791799,0.890117918517108,2.039129231078526,0.9329259631340475,71.2719066839561
19.733333333333334,7709.308020806095,0.01982648940323916,0.890117918517108,2.0390900476820057,0.936416504092567,71.32317643369656
19.75,7709.943633817231,0.01977566645830733,0.890117918517108,2.0390508757471992,0.9397878125914523,71.37447130579115
19.766666666666666,7710.578842135896,0.019721493617686083,0.890117918517108,2.039011715272607,0.9430307789472854,71.42580467072473
19.783333333333335,7711.213671144439,0.019664111159355936,0.890117918517108,2.0389725662566662,0.9461364360137293,71.47718996481396
19.8,7711.848147436968,0.019603667814362874,0.890117918517108,2.038933428697748,0.9490959719048554,71.52864066339878
19.816666666666666,7712.482298738101,0.01954032058044367,0.890117918517108,2.0388943025941515,0.9519007443957878,71.5801702523093
19.833333333333332,7713.116153820751,0.019474234528097725,0.890117918517108,2.0388551879440993,0.9545422971441696,71.6317921974938
19.85,7713.749742423091,0.01940558259736958,0.890117918517108,2.038816084745735,0.9570123778686782,71.68351991269556
19.866666666666667,7714.383095164885,0.019334545383404622,0.890117918517108,2.038776992997119,0.9593029586112239,71.73536672507159
19.883333333333333,7715.016243463277,0.019261310908645076,0.890117918517108,2.0387379126962246,0.9614062581971322,71.7873458386537
19.9,7715.649219448185,0.019186074379346656,0.890117918517108,2.038698843840937,0.9633147669920922,71.83947029556445
19.916666666666668,7716.282055877395,0.019109037923921754,0.890117918517108,2.038659786429048,0.9650212740354865,71.89175293491523
19.933333333333334,7716.914786051404,0.01903041031045652,0.890117918517108,2.038620740458257,0.9665188966064399,71.94420634933465
19.95,7717.547443728128,0.01895040664061107,0.890117918517108,2.038581705926165,0.9678011122510704,71.99684283909939
19.966666666666665,7718.180063037484,0.01886924801699984,0.890117918517108,2.0385426828302773,0.9688617932665865,72.0496743638706
19.983333333333334,7718.812678395924,0.018787161181068147,0.890117918517108,2.0385036711679994,0.9696952435996431,72.10271249207486
20.0,7719.445324420951,0.018704378118438395,0.890117918517108,2.038464670936637,0.9702962380724864,72.15596834801086
20.016666666666666,7720.078035845629,0.018621135628701723,0.890117918517108,2.0384256821333957,0.9706600638006686,72.20945255681126
20.033333333333335,7720.710847433136,0.018537674856686,0.890117918517108,2.0383867047553803,0.970782563610474,72.26317518744426
20.05,7721.343793891382,0.01845424078234697,0.890117918517108,2.0383477387995947,0.9706601812028216,72.31714569399995
20.066666666666666,7721.976909787686,0.018371081666613956,0.890117918517108,2.038308784262945,0.9702900077436588,72.37137285557324
20.083333333333332,7722.610229463576,0.01828844845078283,0.890117918517108,2.0382698411422364,0.9696698294893963,72.42586471512722
20.1,7723.24378694971,0.01820659410739466,0.890117918517108,2.038230909434179,0.9687981759807086,72.48062851779623
20.116666666666667,7723.877615880963,0.018125772940975095,0.890117918517108,2.0381919891353846,0.9676743682603454,72.53567064916719
20.133333333333333,7724.5117494117185,0.018046239837542537,0.890117918517108,2.0381530802423744,0.9662985664921397,72.59099657415719
20.15,7725.146220131394,0.017968249462426297,0.890117918517108,2.038114182751576,0.964671816281233,72.64661077718505
20.166666666666668,7725.781059980299,0.01789205540667047,0.890117918517108,2.0380752966593287,0.9627960929221097,72.7025167044095
20.183333333333334,7726.416300165843,0.017817909283133433,0.890117918517108,2.038036421961887,0.9606743427341761,72.7587167088767
20.2,7727.051971079223,0.017746059774322046,0.890117918517108,2.0379975586554226,0.958310520587439,72.81521199947946
20.216666666666665,7727.688102212668,0.017676751635014278,0.890117918517108,2.0379587067360285,0.9557096226767301,72.87200259467855
20.233333333333334,7728.324722077354,0.01761022465381144,0.890117918517108,2.0379198661997235,0.9528777135753471,72.92908728196716
20.25,7728.961858122137,0.01754671257890275,0.890117918517108,2.0378810370424545,0.9498219465914426,72.98646358407142
20.266666666666666,7729.599536653245,0.017486442014498456,0.890117918517108,2.037842219260102,0.9465505764662414,73.04412773286809
20.283333333333335,7730.237782755116,0.017429631295565247,0.890117918517108,2.0378034128484854,0.9430729634951267,73.10207465196343
20.3,7730.876620212557,0.01737648934964809,0.890117918517108,2.037764617803367,0.9393995682230741,73.16029794881122
20.316666666666666,7731.516071434464,0.017327214555650367,0.890117918517108,2.0377258341204554,0.9355419359663172,73.21878991715239
20.333333333333332,7732.156157379322,0.01728199361043164,0.890117918517108,2.037687061795413,0.9315126705429166,73.27754155043328
20.35,7732.796897482755,0.017241000414930898,0.890117918517108,2.0376483008238604,0.9273253967553077,73.33654256670381
20.366666666666667,7733.438309587404,0.017204394992193835,0.890117918517108,2.037609551201381,0.9229947113557679,73.39578144531446
20.383333333333333,7734.080409875435,0.0171723224501396,0.890117918517108,2.0375708129235277,0.9185361224375284,73.45524547552407
20.4,7734.7232128040105,0.017144912002113162,0.890117918517108,2.0375320859858257,0.9139659774249256,73.51492081690479
20.416666666666668,7735.366731044044,0.017122276058207903,0.890117918517108,2.0374933703837814,0.9093013800792749,73.5747925711921
20.433333333333334,7736.010975422625,0.01710450939999102,0.890117918517108,2.0374546661128856,0.9045600971855361,73.63484486498388
20.45,7736.655954869468,0.017091688450613127,0.890117918517108,2.0374159731686197,0.8997604558300738,73.69506094245115
20.466666666666665,7737.301676367774,0.017083870651334807,0.890117918517108,2.0373772915464614,0.8949212324130557,73.75542326699421
20.483333333333334,7737.948144909921,0.017081093954269946,0.890117918517108,2.0373386212418896,0.8900615347514923,73.81591363056761
20.5,7738.595363458354,0.01708337643965326,0.890117918517108,2.03729996225039,0.8852006788121479,73.8765132692173
20.516666666666666,7739.243332912109,0.017090716064222113,0.890117918517108,2.03726131456746,0.8803580617600765,73.93720298322825
20.533333333333335,7739.892052079357,0.017103090545406166,0.890117918517108,2.037222678188615,0.8755530331121606,73.99796326017793
20.55,7740.541517656376,0.01712045738399427,0.890117918517108,2.037184053109392,0.8708047658413325,74.05877439913445
20.566666666666666,7741.1917242133195,0.01714275402585467,0.890117918517108,2.0371454393253554,0.8661321292836622,74.11961663423081
20.583333333333332,7741.842664187175,0.017169898161182404,0.890117918517108,2.037106836832102,0.8615535656569131,74.18047025588756
20.6,7742.494327882228,0.017201788157697257,0.890117918517108,2.037068245625263,0.8570869719073518,74.24131572804484
20.616666666666667,7743.146703478389,0.017238303622274367,0.890117918517108,2.0370296657005125,0.8527495884654663,74.30213379989557
20.633333333333333,7743.799777047627,0.017279306083709558,0.890117918517108,2.0369910970535687,0.8485578963165133,74.36290561078081
20.65,7744.453532578786,0.017324639787747283,0.890117918517108,2.0369525396802,0.8445275235856528,74.42361278710665
20.666666666666668,7745.107952010972,0.017374132594165547,0.890117918517108,2.0369139935762264,0.8406731626080367,74.48423753036296
20.683333333333334,7745.763015275668,0.017427596964644073,0.890117918517108,2.036875458737524,0.8370084982103576,74.54476269555816
20.7,7746.418700347656,0.01748483102935292,0.890117918517108,2.03683693516003,0.8335461476808648,74.60517185962266
20.716666666666665,7747.074983304807,0.017545619719691753,0.890117918517108,2.0367984228397438,0.8302976126582147,74.66544937956787
20.733333333333334,7747.731838396686,0.01760973595437799,0.890117918517108,2.036759921772731,0.827273242933443,74.72558044041075
20.75,7748.38923812189,0.017676941866109377,0.890117918517108,2.0367214319551254,0.8244822119405057,74.78555109307844
20.766666666666666,7749.047153313946,0.01774699005628997,0.890117918517108,2.036682953383133,0.8219325035145992,74.8453482826892
20.783333333333335,7749.705553235525,0.01781962486577975,0.890117918517108,2.036644486053032,0.8196309093278199,74.90495986776028
20.8,7750.364405680678,0.017894583650274517,0.890117918517108,2.0366060299611766,0.8175830362711918,74.9643746310182
20.816666666666666,7751.023677084691,0.017971598049710675,0.890117918517108,2.0365675851039975,0.8157933229418395,75.02358228258181
20.833333333333332,7751.683332641111,0.018050395241983947,0.890117918517108,2.0365291514780055,0.8142650643140212,75.08257345635332
20.85,7752.343336425418,0.018130699172239362,0.890117918517108,2.036490729079792,0.8130004436216689,75.1413397004884
20.866666666666667,7753.00365152476,0.018212231750000328,0.890117918517108,2.0364523179060288,0.8120005704559643,75.1998734628269
20.883333333333333,7753.664240173087,0.01829471400743,0.890117918517108,2.0364139179534706,0.8112655240815654,75.25816807215173
20.9,7754.325063890985,0.018377867213033704,0.890117918517108,2.036375529218956,0.8107944009962392,75.31621771611128
20.916666666666668,7754.98608362946,0.01846141393609733,0.890117918517108,2.0363371516994073,0.8105853657974178,75.37401741659069
20.933333333333334,7755.6472599168665,0.01854507905809685,0.890117918517108,2.036298785391832,0.8106357044721187,75.43156300325573
20.95,7756.308553008159,0.018628590728196375,0.890117918517108,2.0362604302933223,0.8109418792903496,75.4888510859225
20.966666666666665,7756.969923035603,0.018711681260768283,0.890117918517108,2.0362220864010543,0.8114995845533766,75.5458790263292
20.983333333333334,7757.63133016009,0.01879408797361314,0.890117918517108,2.03618375371229,0.8123038025241818,75.60264490980772
21.0,7758.292734722168,0.018875553966227598,0.890117918517108,2.036145432224376,0.8133488589455061,75.65914751727347
21.016666666666666,7758.954097391919,0.018955828838064428,0.890117918517108,2.036107121934742,0.8146284776289309,75.71538629787483
21.033333333333335,7759.615379316833,0.019034669347252675,0.890117918517108,2.036068822840902,0.8161358336746763,75.77136134257087
21.05,7760.27654226683,0.01911184001070037,0.890117918517108,2.0360305349404517,0.8178636049548117,75.82707335883805
21.066666666666666,7760.937548775634,0.019187113646891376,0.890117918517108,2.0359922582310688,0.8198040215612905,75.88252364664524
21.083333333333332,7761.59836227773,0.019260271863016855,0.890117918517108,2.0359539927105117,0.8219489129839299,75.93771407578153
21.1,7762.258947240182,0.01933110548835499,0.890117918517108,2.0359157383766178,0.824289752841653,75.992647064574
21.116666666666667,7762.919269288656,0.01939941495603585,0.890117918517108,2.0358774952273007,0.8268177010428025,76.04732555999189
21.133333333333333,7763.579295327027,0.019465010635505837,0.890117918517108,2.035839263260551,0.8295236432970543,76.10175301910041
21.15,7764.238993650047,0.01952771311814345,0.890117918517108,2.0358010424744317,0.8323982279425483,76.15593339180036
21.166666666666668,7764.898334048587,0.019587353458579267,0.890117918517108,2.0357628328670785,0.8354319000875434,76.20987110476904
21.183333333333334,7765.557287907049,0.0196437733743422,0.890117918517108,2.0357246344366957,0.8386149330965128,76.26357104650279
21.2,7766.215828292632,0.019696825406494964,0.890117918517108,2.0356864471815537,0.8419374574765246,76.31703855335091
21.216666666666665,7766.873930036172,0.019746373043937483,0.890117918517108,2.0356482710999866,0.8453894872414047,76.37027939642479
21.233333333333334,7767.531569804386,0.019792290814050716,0.890117918517108,2.0356101061903895,0.8489609438490064,76.42329976926332
21.25,7768.188726163396,0.019834464342327413,0.890117918517108,2.0355719524512157,0.8526416778213332,76.47610627613622
21.266666666666666,7768.845379633486,0.01987279038359303,0.890117918517108,2.0355338098809717,0.8564214881687291,76.52870592086921
21.283333333333335,7769.501512735111,0.0199071768273613,0.890117918517108,2.0354956784782154,0.8602901397482476,76.5811060960796
21.3,7770.15711002622,0.019937542679796527,0.890117918517108,2.0354575582415513,0.864237378693037,76.63331457271597
21.316666666666666,7770.812158131058,0.01996381802466984,0.890117918517108,2.035419449169627,0.8682529460544837,76.6853394898023
21.333333333333332,7771.4666457605945,0.019985943965601088,0.890117918517108,2.035381351261128,0.8723265898022645,76.73718934429283
21.35,7772.120563724836,0.02000387255177249,0.890117918517108,2.0353432645147755,0.8764480753296541,76.78887298095101
21.366666666666667,7772.773904937281,0.02001756668918594,0.890117918517108,2.0353051889293217,0.8806071946126941,76.8403995821715
21.383333333333333,7773.426664411834,0.020027000039413795,0.890117918517108,2.0352671245035427,0.8847937741723683,76.89177865766987
21.4,7774.0788392525,0.02003215690766374,0.890117918517108,2.0352290712362353,0.8889976819889546,76.9430200339697
21.416666666666668,7774.730428636233,0.02003303212184293,0.890117918517108,2.0351910291262136,0.8932088335174077,76.99413384361998
21.433333333333334,7775.381433789309,0.020029630904165253,0.890117918517108,2.0351529981723018,0.897417196952113,77.04513051407939
21.45,7776.031857957612,0.020021968736699345,0.890117918517108,2.035114978373331,0.9016127978887626,77.0960207562052
21.466666666666665,7776.681706371242,0.02001007122210388,0.890117918517108,2.0350769697281326,0.9057857235305421,77.14681555228555
21.483333333333334,7777.330986203834,0.019993973940641334,0.890117918517108,2.035038972235534,0.9099261265853453,77.19752614355352
21.5,7777.979706526994,0.019973722304402152,0.890117918517108,2.035000985894353,0.9140242290004158,77.2481640171203
21.516666666666666,7778.627878260257,0.019949371409508407,0.890117918517108,2.0349630107033936,0.9180703256806798,77.29874089226199
21.533333333333335,7779.275514116935,0.019920985886899507,0.890117918517108,2.0349250466614386,0.9220547883370909,77.34926870599206
21.55,7779.922628546257,0.019888639752132974,0.890117918517108,2.034887093767248,0.9259680696115403,77.3997595978472
21.566666666666666,7780.569237672143,0.01985241625446028,0.890117918517108,2.03484915201955,0.9298007076252794,77.45022589381004
21.583333333333332,7781.215359228961,0.019812407725261987,0.890117918517108,2.034811221417039,0.9335433310982704,77.5006800892874
21.6,7781.861012494617,0.01976871542574726,0.890117918517108,2.0347733019583676,0.9371866651873725,77.55113483105718
21.616666666666667,7782.506218221257,0.019721449393641212,0.890117918517108,2.034735393642145,0.9407215381916652,77.60160289809214
21.633333333333333,7783.150998563888,0.01967072828839888,0.890117918517108,2.0346974964669307,0.9441388892733688,77.65209718116328
21.65,7783.795377007191,0.019616679234297482,0.890117918517108,2.0346596104312296,0.947429777342601,77.70263066112102
21.666666666666668,7784.439378290752,0.019559437660569494,0.890117918517108,2.0346217355334884,0.9505853912533884,77.75321638574778
21.683333333333334,7785.083028332961,0.01949914713754773,0.890117918517108,2.03458387177209,0.9535970614567314,77.80386744507278
21.7,7785.726354153767,0.019435959207601744,0.890117918517108,2.0345460191453517,0.9564562732538268,77.85459694503714
21.716666666666665,7786.3693837964765,0.019370033209452152,0.890117918517108,2.0345081776515195,0.9591546817884861,77.90541797939724
21.733333333333334,7787.012146248763,0.019301536094258206,0.890117918517108,2.0344703472887655,0.9616841289120415,77.95634359975541
21.75,7787.6546713630305,0.01923064223168464,0.890117918517108,2.0344325280551843,0.9640366620462182,78.00738678361081
21.766666666666666,7788.29698977625,0.01915753320396909,0.890117918517108,2.0343947199487897,0.9662045551591973,78.05856040032933
21.783333333333335,7788.939132829388,0.01908239758583315,0.890117918517108,2.034356922967512,0.9681803319569743,78.10987717494143
21.8,7789.5811324865235,0.019005430707911275,0.890117918517108,2.034319137109197,0.9699567913756898,78.1613496496895
21.816666666666666,7790.223021253713,0.018926834401215908,0.890117918517108,2.0342813623716003,0.9715270354404354,78.21299014326344
21.833333333333332,7790.864832097697,0.018846816720017923,0.890117918517108,2.034243598752391,0.9728844995316575,78.26481070768554
21.85,7791.506598364478,0.018765591640403832,0.890117918517108,2.0342058462491432,0.9740229850712773,78.31682308283155
21.866666666666667,7792.148353697832,0.018683378731679943,0.890117918517108,2.0341681048593414,0.9749366946066181,78.36903864860764
21.883333333333333,7792.790131957792,0.01860040279773518,0.890117918517108,2.0341303745803754,0.9756202692308563,78.4214683748403
21.9,7793.431967139119,0.018516893485454437,0.890117918517108,2.034092655409541,0.9760688282337415,78.4741227689801
21.916666666666668,7794.073893289799,0.018433084857300747,0.890117918517108,2.0340549473440404,0.9762780108256578,78.52701182176985
21.933333333333334,7794.715944429599,0.018349214925263972,0.890117918517108,2.034017250380981,0.9762440197217463,78.580144951084
21.95,7795.358154468677,0.01826552514351439,0.890117918517108,2.0339795645173764,0.9759636663110278,78.63353094420684
21.966666666666665,7796.000557126293,0.01818225985730865,0.890117918517108,2.0339418897501487,0.9754344170687184,78.6871778988849
21.983333333333334,7796.643185849644,0.018099665705980893,0.890117918517108,2.033904226076127,0.9746544407989748,78.74109316355971
22.0,7797.28607373284,0.018017990978219937,0.890117918517108,2.03386657349205,0.9736226562211919,78.79528327726246
22.016666666666666,7797.929253436064,0.01793748491829053,0.890117918517108,2.03382893199457,0.9723387793371279,78.84975390972897
22.033333333333335,7798.57275710496,0.01785839698240705,0.890117918517108,2.0337913015802505,0.9708033699403071,78.90450980237082
22.05,7799.216616290301,0.017780976045114253,0.890117918517108,2.0337536822455715,0.9690178765555088,78.95955471081379
22.066666666666666,7799.860861867989,0.017705469556272047,0.890117918517108,2.0337160739869318,0.9669846790271943,79.01489134978628
22.083333333333332,7800.505523959471,0.01763212265007696,0.890117918517108,2.0336784768006524,0.9647071279143105,79.07052134120399
22.1,7801.150631852657,0.01756117720847545,0.890117918517108,2.0336408906829777,0.9621895797981377,79.12644516635068
