a (km),e,i (rad),RAAN (rad),argp (rad),nu (rad),mass (kg)
7000.222942263247,0.020037669001987696,0.8901022046723649,5.46751868988247,0.01081764918395055,15.155134839573853,499.92242513795844
7000.22351223964,0.02003798544146433,0.8901003413210528,5.467473852183084,0.010888321341800865,15.217588152405467,499.9214055808805
7000.22351223964,0.02003798544146433,0.8901003413210528,5.467418933827539,0.010931094201410436,15.280000800256571,499.9214055808805
7000.22351223964,0.02003798544146433,0.8901003413210528,5.467364015471994,0.010973867061020005,15.34234754666959,499.9214055808805
7000.22351223964,0.02003798544146433,0.8901003413210528,5.467309097116448,0.011016639920629576,15.404637604717307,499.9214055808805
7000.292532965416,0.020028276450295427,0.8900997238157128,5.467255696238362,0.011188055853119355,15.46675092262682,499.9207394349735
7000.344883375043,0.02001975647333811,0.8901023266020912,5.467195253723473,0.011074415736041515,15.529116242761848,499.9197198814493
7000.412400617941,0.020009572093632976,0.89009972778859,5.467145154521248,0.011038988337480316,15.591369020800038,499.91878415254666
7000.412186912151,0.02000980945045237,0.8901011961747255,5.467087852396273,0.011198607778132513,15.653413081219975,499.9183633093909
7000.412186912151,0.02000980945045237,0.8901011961747255,5.467032939403042,0.01124137632407612,15.715563892406156,499.9183633093909
7000.450095212798,0.020004468487588904,0.8900968151351127,5.46698357462206,0.011050507909662655,15.777946140860667,499.91734376071264
7000.510783632453,0.019995622853450454,0.8900934574270705,5.466932415765787,0.011070255346768193,15.84013014969033,499.91654492315814
7000.510783632453,0.019995622853450454,0.8900934574270705,5.4668775050170515,0.011113023387089025,15.902314417870183,499.91654492315814
7000.510783632453,0.019995622853450454,0.8900934574270705,5.466822594268316,0.011155791427409857,15.964529155310483,499.91654492315814
7000.57567216288,0.019985173644680963,0.890092562523197,5.46676835718439,0.011289849356887937,16.026692391853853,499.91567349385605
7000.601084828445,0.01998117022168567,0.8900942547651767,5.466712351862669,0.011339508986022541,16.088990859970323,499.9152851110777
7000.601084828445,0.01998117022168567,0.8900942547651767,5.466657443710469,0.011382274875984621,16.151354408347405,499.9152851110777
7000.601084828445,0.01998117022168567,0.8900942547651767,5.46660253555827,0.0114250407659467,16.213785912298835,499.9152851110777
7000.662206647702,0.01997506574509066,0.8900978694952858,5.466546294025578,0.011118991131399372,16.276644098303308,499.9144625780487
7000.622658419721,0.019976719050206405,0.8901030899930613,5.466489907192841,0.011540085200878953,16.338860863178784,499.9134430373258
7000.571880325479,0.0199826489730833,0.890098393068938,5.466435941291777,0.011801605886569345,16.40132944155401,499.9126784868568
7000.637506703119,0.019978163142581818,0.8900931733972635,5.466381651675606,0.011387238707785081,16.464576228496078,499.9116589497724
7000.637506703119,0.019978163142581818,0.8900931733972635,5.46632674446312,0.011430004039444849,16.52747630807849,499.9116589497724
7000.637506703119,0.019978163142581818,0.8900931733972635,5.466271837250634,0.011472769371104617,16.590493696106094,499.9116589497724
7000.637506703119,0.019978163142581818,0.8900931733972635,5.466216930038148,0.011515534702764384,16.653635416390237,499.9116589497724
7000.637506703119,0.019978163142581818,0.8900931733972635,5.466162022825662,0.011558300034424152,16.716908069354943,499.9116589497724
7000.637506703119,0.019978163142581818,0.8900931733972635,5.466107115613176,0.01160106536608392,16.780317802031988,499.9116589497724
7000.637506703119,0.019978163142581818,0.8900931733972635,5.46605220840069,0.011643830697743687,16.843870278448332,499.9116589497724
7000.637506703119,0.019978163142581818,0.8900931733972635,5.465997301188204,0.011686596029403454,16.90757065055768,499.9116589497724
7000.637506703119,0.019978163142581818,0.8900931733972635,5.465942393975718,0.01172936136106322,16.971423529888487,499.9116589497724
7000.637506703119,0.019978163142581818,0.8900931733972635,5.465887486763232,0.011772126692722987,17.035432960101055,499.9116589497724
7000.637506703119,0.019978163142581818,0.8900931733972635,5.465832579550746,0.011814892024382755,17.099602390665982,499.9116589497724
7000.637506703119,0.019978163142581818,0.8900931733972635,5.46577767233826,0.011857657356042522,17.163934651894863,499.9116589497724
7000.637506703119,0.019978163142581818,0.8900931733972635,5.465722765125773,0.01190042268770229,17.228431931571063,499.9116589497724
7000.635908584907,0.019978228812662143,0.890093561054275,5.465668309086908,0.011954398466442764,17.29308425538377,499.9115898272377
7000.635908584907,0.019978228812662143,0.890093561054275,5.465613401856547,0.011997163749789175,17.357915452921297,499.9115898272377
7000.635908584907,0.019978228812662143,0.890093561054275,5.465558494626187,0.012039929033135588,17.422914173702328,499.9115898272377
7000.639277372009,0.01997868773569544,0.8900933354114733,5.465503198212426,0.012063428395350694,17.488099362193722,499.911514954563
7000.639277372009,0.01997868773569544,0.8900933354114733,5.465448291057228,0.012106193656380089,17.553430698426805,499.911514954563
7000.649660814942,0.019981158044532574,0.8900922980309321,5.465390999502413,0.01211658609836042,17.618959551133806,499.91111723905556
7000.649660814942,0.019981158044532574,0.8900922980309321,5.4653360925510714,0.01215935136715603,17.684615412735308,499.91111723905556
7000.649660814942,0.019981158044532574,0.8900922980309321,5.46528118559973,0.012202116635951641,17.75042862515205,499.91111723905556
7000.702016012794,0.019985344039755458,0.890092793034716,5.465228246548823,0.011937420654877948,17.816701285080708,499.9105936868406
7000.714632293939,0.01998287140524177,0.890091877933778,5.465168669400321,0.01178935961894217,17.883009764952195,499.9098591267293
7000.703813667222,0.019981750556081118,0.8900917431129264,5.465112814496184,0.011885720864824888,17.949213893675818,499.90971749900467
7000.703813667222,0.019981750556081118,0.8900917431129264,5.465057908991139,0.01192848509623155,18.01560700287447,499.90971749900467
7000.703813667222,0.019981750556081118,0.8900917431129264,5.4650030034860935,0.011971249327638213,18.082129047342015,499.90971749900467
7000.69984575853,0.019981221660692237,0.8900917507644514,5.464947564632854,0.012026374365589959,18.14876027201708,499.9096492322144
7000.69984575853,0.019981221660692237,0.8900917507644514,5.46489265902173,0.012069138678389603,18.215516386243923,499.9096492322144
7000.69984575853,0.019981221660692237,0.8900917507644514,5.464837753410607,0.012111902991189248,18.28237645015442,499.9096492322144
7000.708221370891,0.0199811672194395,0.8900918236458383,5.464782426095467,0.01203039131938217,18.34945555479948,499.90935605656364
7000.708647411883,0.019979883690530848,0.8900932070654445,5.464721463525123,0.0119367040260402,18.416634898798538,499.90860338071263
7000.750381941808,0.019982767969803732,0.8900921744409789,5.46467016370679,0.011552876365457262,18.484172448555064,499.9075838519391
7000.750381941808,0.019982767969803732,0.8900921744409789,5.464615259504801,0.011595639512710766,18.551348959548932,499.9075838519391
7000.76467920105,0.019985449337359486,0.8900935391419559,5.464557043640612,0.011758332579622104,18.61845967652129,499.9070305711386
7000.761807931806,0.01998475116697085,0.8900946395107354,5.46449985468736,0.011727285613929852,18.685804103272115,499.9066871127929
7000.761807931806,0.01998475116697085,0.8900946395107354,5.464444950957421,0.011770047997795617,18.753102194346926,499.9066871127929
7000.755988955605,0.019983913752300863,0.890094464438439,5.464390320522392,0.011794855175872547,18.820435145445988,499.9066050125583
7000.740505932669,0.019981746053207395,0.8900951935715542,5.464334422365425,0.011845613245860661,18.88774806349858,499.9064074410938
7000.735132431549,0.01998067932404498,0.8900972409517337,5.46427707780085,0.012116676012319045,18.95483476889636,499.90571248935265
7000.735132431549,0.01998067932404498,0.8900972409517337,5.464222173532942,0.012159438397567553,19.02212957554922,499.90571248935265
7000.735132431549,0.01998067932404498,0.8900972409517337,5.464167269265034,0.01220220078281606,19.08939393239096,499.90571248935265
7000.753300265995,0.01998338513209957,0.890098848477508,5.4641111096019825,0.012232606370004286,19.156629387704378,499.9053922373248
7000.753300265995,0.01998338513209957,0.890098848477508,5.464056205929872,0.01227536803315201,19.223798232753108,499.9053922373248
7000.753300265995,0.01998338513209957,0.890098848477508,5.464001302257762,0.012318129696299735,19.290902451638832,499.9053922373248
7000.753300265995,0.01998338513209957,0.890098848477508,5.463946398585651,0.01236089135944746,19.35793127424908,499.9053922373248
7000.753300265995,0.01998338513209957,0.890098848477508,5.463891494913541,0.012403653022595187,19.424874335145763,499.9053922373248
7000.753300265995,0.01998338513209957,0.890098848477508,5.463836591241431,0.012446414685742913,19.49172172550685,499.9053922373248
7000.753300265995,0.01998338513209957,0.890098848477508,5.4637816875693215,0.01248917634889064,19.558464041261953,499.9053922373248
7000.739498359544,0.019982591182906514,0.8900998152874792,5.463726687579986,0.01242962438902025,19.62519476761588,499.90517363610707
7000.739498359544,0.019982591182906514,0.8900998152874792,5.463671783598062,0.012472386138260702,19.691700884288473,499.90517363610707
7000.739498359544,0.019982591182906514,0.8900998152874792,5.463616879616136,0.012515147887501151,19.75807715421661,499.90517363610707
7000.739498359544,0.019982591182906514,0.8900998152874792,5.463561975634212,0.012557909636741603,19.824316589324596,499.90517363610707
7000.755278204636,0.019983759478008952,0.8901003491171747,5.463507202660634,0.012695677752614865,19.890317828830618,499.90501408304897
7000.6993657364455,0.019977857656725127,0.8900941281528193,5.463450218401485,0.012454530278608465,19.956550537188473,499.9039945615956
7000.6993657364455,0.019977857656725127,0.8900941281528193,5.4633953129531365,0.012497294082968515,20.02234427574781,499.9039945615956
7000.6993657364455,0.019977857656725127,0.8900941281528193,5.463340407504788,0.012540057887328563,20.087980235473434,499.9039945615956
7000.6993657364455,0.019977857656725127,0.8900941281528193,5.463285502056439,0.012582821691688614,20.15345499310206,499.9039945615956
7000.673060925709,0.01998230429204791,0.8900920252739415,5.463229058400168,0.012370098568543566,20.219022247430832,499.9031769083512
7000.673060925709,0.01998230429204791,0.8900920252739415,5.463174152067651,0.012412863399144663,20.284167111477988,499.9031769083512
7000.673060925709,0.01998230429204791,0.8900920252739415,5.463119245735134,0.01245562822974576,20.349144885806883,499.9031769083512
7000.6365425239455,0.019986716822238508,0.8900911072920825,5.463063319302625,0.012220282412097624,20.414233743232057,499.90246693566564
7000.6365425239455,0.019986716822238508,0.8900911072920825,5.463008411886032,0.01226304823442723,20.478876380849695,499.90246693566564
7000.670065942938,0.019987360050414103,0.8900894898208795,5.462951176996642,0.012549011582424935,20.543110903488234,499.90201203115976
7000.670065942938,0.019987360050414103,0.8900894898208795,5.462896270387807,0.012591777035282274,20.607422379381358,499.90201203115976
7000.750456034726,0.019983422828544397,0.8900887865331799,5.4628400461029365,0.013185547857777504,20.671021279372052,499.9012259038935
7000.83000173707,0.019980012009568986,0.8900859462472503,5.462779017233434,0.013778397700764866,20.73446482266477,499.9002063901658
7000.806160392472,0.0199737184091706,0.8900860326200588,5.462724331016224,0.013540713896878883,20.79857890050335,499.8991868785173
7000.784430411231,0.01997433818995135,0.890086250281302,5.462670071525989,0.013427148003221527,20.86241650061996,499.89896045381096
7000.784430411231,0.01997433818995135,0.890086250281302,5.462615167893957,0.01346991165756263,20.925950821611487,499.89896045381096
7000.784430411231,0.01997433818995135,0.890086250281302,5.462560264261925,0.013512675311903734,20.989343047853406,499.89896045381096
7000.887903952378,0.019963812058246256,0.8900862375417244,5.462505288865645,0.0141065585645794,21.052048066406766,499.89794094470346
7000.887903952378,0.019963812058246256,0.8900862375417244,5.462450388119052,0.014149319973538601,21.115174233756985,499.89794094470346
7000.887903952378,0.019963812058246256,0.8900862375417244,5.462395487372459,0.014192081382497803,21.178176878570167,499.89794094470346
7000.91994131481,0.01996317970290247,0.8900860348107152,5.462332356502112,0.014530609568341055,21.2407725409069,499.8969625642713
7000.84564174493,0.01997055506581409,0.8900860068359019,5.462278611150893,0.01417781024564455,21.303944488259155,499.89625260035353
7000.84564174493,0.01997055506581409,0.8900860068359019,5.4622237091990975,0.014220572630352419,21.366620204297792,499.89625260035353
7000.856158147059,0.0199688480704918,0.8900860128244098,5.4621687585825915,0.01427490081856628,21.42919132650068,499.89611247616847
7000.87864209188,0.019966886721455374,0.8900857387673762,5.462115441863208,0.014469149213858577,21.491536933898423,499.8957789362296
7000.885508113803,0.01996576273327467,0.8900858811086038,5.462059907065015,0.014512783942042995,21.5539586751083,499.8956670605536
7000.885498498112,0.019965757733878917,0.8900858758458947,5.462005025144519,0.014554805004619802,21.61631463537677,499.89566427825395
7000.885498498112,0.019965757733878917,0.8900858758458947,5.461950124298849,0.014597566548808262,21.678612018570142,499.89566427825395
7000.885498498112,0.019965757733878917,0.8900858758458947,5.46189522345318,0.014640328092996724,21.74086088156372,499.89566427825395
7000.876382636537,0.01996530299038747,0.8900867365490239,5.461838434378985,0.014291727606323534,21.803463241237786,499.89464477586876
7000.9693475696295,0.019952609945232718,0.8900864735121453,5.461784037249794,0.014646921833853717,21.865331091195134,499.8936252756787
