
 ------------------------------------------------- 

 ------------------------------------------------- 

 ------------------------------------------------- 

 ------------------------------------------------- 
[t=384000.0s] e=0.14, goal=0.00, Fr=0.3489, Fs=-0.1889, reward=-6.940
[t=396000.0s] e=0.14, goal=0.00, Fr=-0.4429, Fs=0.3019, reward=-7.007
[t=408000.0s] e=0.14, goal=0.00, Fr=0.5093, Fs=-1.0000, reward=-7.022
[t=420000.0s] e=0.14, goal=0.00, Fr=-1.0000, Fs=-0.4422, reward=-7.021
[t=432000.0s] e=0.14, goal=0.00, Fr=0.4431, Fs=-0.7670, reward=-7.052
[t=444000.0s] e=0.14, goal=0.00, Fr=-0.0275, Fs=1.0000, reward=-7.075
[t=456000.0s] e=0.14, goal=0.00, Fr=-1.0000, Fs=-0.3675, reward=-7.121
[t=468000.0s] e=0.14, goal=0.00, Fr=1.0000, Fs=0.8228, reward=-7.095
[t=480000.0s] e=0.14, goal=0.00, Fr=-0.4493, Fs=-0.6193, reward=-7.132
[t=492000.0s] e=0.14, goal=0.00, Fr=0.5443, Fs=1.0000, reward=-7.136
[t=504000.0s] e=0.14, goal=0.00, Fr=0.3292, Fs=1.0000, reward=-7.157
[t=516000.0s] e=0.14, goal=0.00, Fr=0.8322, Fs=-0.3425, reward=-7.172
[t=528000.0s] e=0.14, goal=0.00, Fr=0.5364, Fs=-1.0000, reward=-7.147
[t=540000.0s] e=0.14, goal=0.00, Fr=-1.0000, Fs=-1.0000, reward=-7.150
[t=552000.0s] e=0.14, goal=0.00, Fr=-0.0829, Fs=-0.0268, reward=-7.182
[t=564000.0s] e=0.14, goal=0.00, Fr=-0.4298, Fs=1.0000, reward=-7.219
[t=576000.0s] e=0.14, goal=0.00, Fr=0.3071, Fs=-1.0000, reward=-7.192
[t=588000.0s] e=0.14, goal=0.00, Fr=0.3621, Fs=-1.0000, reward=-7.145
[t=600000.0s] e=0.14, goal=0.00, Fr=-0.5687, Fs=-1.0000, reward=-7.145
[t=612000.0s] e=0.14, goal=0.00, Fr=1.0000, Fs=0.4276, reward=-7.181
[t=624000.0s] e=0.14, goal=0.00, Fr=0.7281, Fs=0.1129, reward=-7.190
[t=636000.0s] e=0.14, goal=0.00, Fr=-0.4168, Fs=-0.7946, reward=-7.164
[t=648000.0s] e=0.14, goal=0.00, Fr=-0.3157, Fs=-1.0000, reward=-7.175
[t=660000.0s] e=0.14, goal=0.00, Fr=0.4714, Fs=-1.0000, reward=-7.197
[t=672000.0s] e=0.14, goal=0.00, Fr=0.4696, Fs=0.2964, reward=-7.156
[t=684000.0s] e=0.14, goal=0.00, Fr=0.2967, Fs=-1.0000, reward=-7.193
[t=696000.0s] e=0.14, goal=0.00, Fr=0.3068, Fs=0.4308, reward=-7.233
[t=708000.0s] e=0.14, goal=0.00, Fr=-1.0000, Fs=1.0000, reward=-7.218
[t=720000.0s] e=0.14, goal=0.00, Fr=-1.0000, Fs=-1.0000, reward=-7.207
[t=732000.0s] e=0.14, goal=0.00, Fr=-1.0000, Fs=-1.0000, reward=-7.181
[t=744000.0s] e=0.14, goal=0.00, Fr=-0.9119, Fs=-1.0000, reward=-7.193
[t=756000.0s] e=0.14, goal=0.00, Fr=-0.0608, Fs=-1.0000, reward=-7.188
[t=768000.0s] e=0.14, goal=0.00, Fr=-0.2649, Fs=0.9056, reward=-7.224
[t=780000.0s] e=0.14, goal=0.00, Fr=0.2237, Fs=0.8281, reward=-7.242
[t=792000.0s] e=0.15, goal=0.00, Fr=-0.7042, Fs=1.0000, reward=-7.311
[t=804000.0s] e=0.15, goal=0.00, Fr=-0.5245, Fs=-1.0000, reward=-7.304
[t=816000.0s] e=0.15, goal=0.00, Fr=-0.6606, Fs=0.9712, reward=-7.331
[t=828000.0s] e=0.15, goal=0.00, Fr=-0.0819, Fs=-0.5229, reward=-7.353
[t=840000.0s] e=0.15, goal=0.00, Fr=-0.4232, Fs=1.0000, reward=-7.386
[t=852000.0s] e=0.15, goal=0.00, Fr=-0.0993, Fs=0.1640, reward=-7.439
[t=864000.0s] e=0.15, goal=0.00, Fr=0.8405, Fs=0.9091, reward=-7.451
 FAILURE #27 of #27 episodes

 ------------------------------------------------- 
[t=12000.0s] e=0.10, goal=0.20, Fr=1.0000, Fs=-0.6400, reward=-5.207
[t=24000.0s] e=0.10, goal=0.20, Fr=-0.3400, Fs=-0.4503, reward=-5.184
[t=36000.0s] e=0.10, goal=0.20, Fr=-1.0000, Fs=-0.9983, reward=-5.160
[t=48000.0s] e=0.10, goal=0.20, Fr=0.1636, Fs=1.0000, reward=-5.091
[t=60000.0s] e=0.10, goal=0.20, Fr=0.5278, Fs=-1.0000, reward=-5.040
[t=72000.0s] e=0.10, goal=0.20, Fr=-0.5885, Fs=-1.0000, reward=-4.985
[t=84000.0s] e=0.10, goal=0.20, Fr=-0.4956, Fs=-1.0000, reward=-4.975
[t=96000.0s] e=0.10, goal=0.20, Fr=0.9264, Fs=-0.0493, reward=-4.926
[t=108000.0s] e=0.10, goal=0.20, Fr=-0.0042, Fs=-0.0704, reward=-4.901
[t=120000.0s] e=0.10, goal=0.20, Fr=1.0000, Fs=0.9370, reward=-4.824
[t=132000.0s] e=0.10, goal=0.20, Fr=0.6079, Fs=-0.5328, reward=-4.798
[t=144000.0s] e=0.10, goal=0.20, Fr=-0.3689, Fs=-0.6084, reward=-4.774
[t=156000.0s] e=0.10, goal=0.20, Fr=-1.0000, Fs=-0.0868, reward=-4.754
[t=168000.0s] e=0.10, goal=0.20, Fr=-1.0000, Fs=-1.0000, reward=-4.754
[t=180000.0s] e=0.10, goal=0.20, Fr=-0.9320, Fs=0.1700, reward=-4.794
[t=192000.0s] e=0.10, goal=0.20, Fr=0.3072, Fs=-0.6620, reward=-4.804
[t=204000.0s] e=0.10, goal=0.20, Fr=-0.6529, Fs=-1.0000, reward=-4.810
[t=216000.0s] e=0.10, goal=0.20, Fr=0.5251, Fs=0.5012, reward=-4.751
[t=228000.0s] e=0.11, goal=0.20, Fr=0.2741, Fs=0.0634, reward=-4.741
[t=240000.0s] e=0.10, goal=0.20, Fr=-0.5140, Fs=-1.0000, reward=-4.783
[t=252000.0s] e=0.11, goal=0.20, Fr=-1.0000, Fs=1.0000, reward=-4.730
[t=264000.0s] e=0.11, goal=0.20, Fr=-0.3326, Fs=-0.9440, reward=-4.740
[t=276000.0s] e=0.11, goal=0.20, Fr=-0.0529, Fs=-0.7461, reward=-4.679
[t=288000.0s] e=0.11, goal=0.20, Fr=0.0385, Fs=0.8136, reward=-4.678
[t=300000.0s] e=0.11, goal=0.20, Fr=-0.8413, Fs=-1.0000, reward=-4.713
[t=312000.0s] e=0.11, goal=0.20, Fr=-0.6017, Fs=1.0000, reward=-4.723
[t=324000.0s] e=0.11, goal=0.20, Fr=0.8967, Fs=0.0949, reward=-4.737
[t=336000.0s] e=0.10, goal=0.20, Fr=-0.5066, Fs=0.8258, reward=-4.788
[t=348000.0s] e=0.10, goal=0.20, Fr=-0.5622, Fs=-0.3541, reward=-4.825
[t=360000.0s] e=0.10, goal=0.20, Fr=0.2723, Fs=-0.7208, reward=-4.835
[t=372000.0s] e=0.10, goal=0.20, Fr=0.1184, Fs=-0.3839, reward=-4.848
[t=384000.0s] e=0.10, goal=0.20, Fr=-1.0000, Fs=1.0000, reward=-4.895
[t=396000.0s] e=0.10, goal=0.20, Fr=-0.3447, Fs=-0.6185, reward=-4.900
[t=408000.0s] e=0.10, goal=0.20, Fr=-0.6606, Fs=-1.0000, reward=-4.869
[t=420000.0s] e=0.10, goal=0.20, Fr=-0.5628, Fs=-0.4483, reward=-4.849
[t=432000.0s] e=0.10, goal=0.20, Fr=1.0000, Fs=1.0000, reward=-4.823
[t=444000.0s] e=0.10, goal=0.20, Fr=0.2733, Fs=-1.0000, reward=-4.805
[t=456000.0s] e=0.10, goal=0.20, Fr=1.0000, Fs=-0.4979, reward=-4.768
[t=468000.0s] e=0.11, goal=0.20, Fr=-1.0000, Fs=-1.0000, reward=-4.735
[t=480000.0s] e=0.11, goal=0.20, Fr=-1.0000, Fs=0.2883, reward=-4.684
[t=492000.0s] e=0.11, goal=0.20, Fr=0.5830, Fs=0.3229, reward=-4.664
[t=504000.0s] e=0.11, goal=0.20, Fr=0.4987, Fs=-0.3352, reward=-4.648
[t=516000.0s] e=0.11, goal=0.20, Fr=0.4271, Fs=-0.3502, reward=-4.662
[t=528000.0s] e=0.11, goal=0.20, Fr=0.4116, Fs=0.3990, reward=-4.656
[t=540000.0s] e=0.11, goal=0.20, Fr=0.0729, Fs=-1.0000, reward=-4.630
[t=552000.0s] e=0.11, goal=0.20, Fr=-1.0000, Fs=1.0000, reward=-4.576
[t=564000.0s] e=0.11, goal=0.20, Fr=0.1495, Fs=0.5990, reward=-4.578
[t=576000.0s] e=0.11, goal=0.20, Fr=-0.2045, Fs=-0.1376, reward=-4.622
[t=588000.0s] e=0.11, goal=0.20, Fr=0.4433, Fs=-0.9029, reward=-4.655
[t=600000.0s] e=0.11, goal=0.20, Fr=-0.5935, Fs=0.4600, reward=-4.679
[t=612000.0s] e=0.11, goal=0.20, Fr=-0.7908, Fs=-1.0000, reward=-4.691
[t=624000.0s] e=0.11, goal=0.20, Fr=1.0000, Fs=0.7883, reward=-4.637
[t=636000.0s] e=0.11, goal=0.20, Fr=-1.0000, Fs=1.0000, reward=-4.672
[t=648000.0s] e=0.11, goal=0.20, Fr=0.3597, Fs=-0.0141, reward=-4.656
[t=660000.0s] e=0.11, goal=0.20, Fr=-0.9686, Fs=-0.3035, reward=-4.652
[t=672000.0s] e=0.11, goal=0.20, Fr=-1.0000, Fs=-1.0000, reward=-4.630
[t=684000.0s] e=0.11, goal=0.20, Fr=-0.6352, Fs=0.3413, reward=-4.669
[t=696000.0s] e=0.11, goal=0.20, Fr=0.2502, Fs=-0.5671, reward=-4.649
[t=708000.0s] e=0.11, goal=0.20, Fr=-0.2200, Fs=1.0000, reward=-4.600
[t=720000.0s] e=0.11, goal=0.20, Fr=-0.8140, Fs=-0.0463, reward=-4.567
[t=732000.0s] e=0.11, goal=0.20, Fr=-0.1074, Fs=1.0000, reward=-4.594
[t=744000.0s] e=0.11, goal=0.20, Fr=-0.8472, Fs=0.1239, reward=-4.599
[t=756000.0s] e=0.11, goal=0.20, Fr=0.2630, Fs=-0.3766, reward=-4.610
[t=768000.0s] e=0.11, goal=0.20, Fr=-1.0000, Fs=-1.0000, reward=-4.613
[t=780000.0s] e=0.11, goal=0.20, Fr=1.0000, Fs=-0.0317, reward=-4.607
[t=792000.0s] e=0.11, goal=0.20, Fr=-0.2839, Fs=0.8908, reward=-4.643
[t=804000.0s] e=0.11, goal=0.20, Fr=-0.6969, Fs=0.4412, reward=-4.641
[t=816000.0s] e=0.11, goal=0.20, Fr=0.1517, Fs=0.7042, reward=-4.608
[t=828000.0s] e=0.11, goal=0.20, Fr=0.4818, Fs=1.0000, reward=-4.571
[t=840000.0s] e=0.11, goal=0.20, Fr=-0.5593, Fs=-0.2027, reward=-4.586
[t=852000.0s] e=0.11, goal=0.20, Fr=-0.0268, Fs=1.0000, reward=-4.562
[t=864000.0s] e=0.11, goal=0.20, Fr=0.4584, Fs=-0.4686, reward=-4.532
 FAILURE #28 of #28 episodes

 ------------------------------------------------- 
[t=12000.0s] e=0.15, goal=0.00, Fr=0.3096, Fs=-0.1960, reward=-7.329
[t=24000.0s] e=0.15, goal=0.00, Fr=-0.7997, Fs=-1.0000, reward=-7.352
[t=36000.0s] e=0.15, goal=0.00, Fr=-1.0000, Fs=-1.0000, reward=-7.436
[t=48000.0s] e=0.15, goal=0.00, Fr=-0.8615, Fs=-0.5278, reward=-7.440
[t=60000.0s] e=0.15, goal=0.00, Fr=-0.2281, Fs=1.0000, reward=-7.540
[t=72000.0s] e=0.15, goal=0.00, Fr=0.5730, Fs=0.5616, reward=-7.535
[t=84000.0s] e=0.15, goal=0.00, Fr=0.5723, Fs=-1.0000, reward=-7.542
[t=96000.0s] e=0.15, goal=0.00, Fr=0.0600, Fs=-1.0000, reward=-7.495
[t=108000.0s] e=0.15, goal=0.00, Fr=0.6070, Fs=-1.0000, reward=-7.524
[t=120000.0s] e=0.15, goal=0.00, Fr=-0.3107, Fs=-0.7565, reward=-7.588
[t=132000.0s] e=0.15, goal=0.00, Fr=1.0000, Fs=0.2020, reward=-7.618
[t=144000.0s] e=0.15, goal=0.00, Fr=-0.7098, Fs=-0.4712, reward=-7.587
[t=156000.0s] e=0.15, goal=0.00, Fr=0.2737, Fs=0.1140, reward=-7.629
[t=168000.0s] e=0.15, goal=0.00, Fr=-0.0158, Fs=0.8669, reward=-7.670
[t=180000.0s] e=0.15, goal=0.00, Fr=-1.0000, Fs=-1.0000, reward=-7.634
[t=192000.0s] e=0.15, goal=0.00, Fr=0.0219, Fs=-0.8448, reward=-7.654
[t=204000.0s] e=0.15, goal=0.00, Fr=-0.1843, Fs=0.9496, reward=-7.684
[t=216000.0s] e=0.15, goal=0.00, Fr=-0.7207, Fs=0.8948, reward=-7.683
[t=228000.0s] e=0.15, goal=0.00, Fr=0.6596, Fs=-1.0000, reward=-7.702
[t=240000.0s] e=0.15, goal=0.00, Fr=-1.0000, Fs=-0.1942, reward=-7.686
[t=252000.0s] e=0.15, goal=0.00, Fr=0.0263, Fs=1.0000, reward=-7.654
[t=264000.0s] e=0.15, goal=0.00, Fr=-0.3470, Fs=-0.2569, reward=-7.681
[t=276000.0s] e=0.15, goal=0.00, Fr=-1.0000, Fs=-1.0000, reward=-7.633
[t=288000.0s] e=0.15, goal=0.00, Fr=0.1359, Fs=-0.7842, reward=-7.581
[t=300000.0s] e=0.15, goal=0.00, Fr=-0.5502, Fs=-0.1959, reward=-7.612
[t=312000.0s] e=0.15, goal=0.00, Fr=-0.1176, Fs=1.0000, reward=-7.609
[t=324000.0s] e=0.15, goal=0.00, Fr=0.8933, Fs=-1.0000, reward=-7.580
[t=336000.0s] e=0.15, goal=0.00, Fr=-0.5187, Fs=0.0582, reward=-7.579
[t=348000.0s] e=0.15, goal=0.00, Fr=-0.1966, Fs=1.0000, reward=-7.591
[t=360000.0s] e=0.15, goal=0.00, Fr=-0.2832, Fs=-1.0000, reward=-7.570
[t=372000.0s] e=0.15, goal=0.00, Fr=-1.0000, Fs=-1.0000, reward=-7.572
[t=384000.0s] e=0.15, goal=0.00, Fr=-0.7664, Fs=0.0739, reward=-7.578
[t=396000.0s] e=0.15, goal=0.00, Fr=-0.5697, Fs=-0.7669, reward=-7.607
[t=408000.0s] e=0.15, goal=0.00, Fr=-0.2661, Fs=-1.0000, reward=-7.612
[t=420000.0s] e=0.15, goal=0.00, Fr=0.0242, Fs=1.0000, reward=-7.614
[t=432000.0s] e=0.15, goal=0.00, Fr=0.5649, Fs=-1.0000, reward=-7.608
[t=444000.0s] e=0.15, goal=0.00, Fr=-0.0264, Fs=-1.0000, reward=-7.594
[t=456000.0s] e=0.15, goal=0.00, Fr=-0.2087, Fs=0.0416, reward=-7.594
[t=468000.0s] e=0.15, goal=0.00, Fr=-0.4198, Fs=0.0846, reward=-7.629
[t=480000.0s] e=0.15, goal=0.00, Fr=-0.7931, Fs=0.0274, reward=-7.581
[t=492000.0s] e=0.15, goal=0.00, Fr=-0.9781, Fs=-0.6968, reward=-7.590
[t=504000.0s] e=0.15, goal=0.00, Fr=0.3660, Fs=-0.8877, reward=-7.574
[t=516000.0s] e=0.15, goal=0.00, Fr=0.0928, Fs=-1.0000, reward=-7.576
[t=528000.0s] e=0.15, goal=0.00, Fr=0.9754, Fs=-0.9325, reward=-7.572
[t=540000.0s] e=0.15, goal=0.00, Fr=-1.0000, Fs=1.0000, reward=-7.571
[t=552000.0s] e=0.15, goal=0.00, Fr=-0.2773, Fs=0.5881, reward=-7.550
[t=564000.0s] e=0.15, goal=0.00, Fr=0.1174, Fs=-1.0000, reward=-7.555
[t=576000.0s] e=0.15, goal=0.00, Fr=-0.9508, Fs=0.2661, reward=-7.542
[t=588000.0s] e=0.15, goal=0.00, Fr=-1.0000, Fs=-0.5526, reward=-7.537
[t=600000.0s] e=0.15, goal=0.00, Fr=-0.6797, Fs=-0.1126, reward=-7.508
[t=612000.0s] e=0.15, goal=0.00, Fr=0.5168, Fs=-1.0000, reward=-7.477
[t=624000.0s] e=0.15, goal=0.00, Fr=-0.8298, Fs=-1.0000, reward=-7.486
[t=636000.0s] e=0.15, goal=0.00, Fr=-0.7984, Fs=-0.0904, reward=-7.516
[t=648000.0s] e=0.15, goal=0.00, Fr=-1.0000, Fs=0.8383, reward=-7.585
[t=660000.0s] e=0.15, goal=0.00, Fr=-0.8338, Fs=-0.6550, reward=-7.593
[t=672000.0s] e=0.15, goal=0.00, Fr=-1.0000, Fs=0.3082, reward=-7.608
[t=684000.0s] e=0.15, goal=0.00, Fr=-0.3941, Fs=-0.2758, reward=-7.606
[t=696000.0s] e=0.15, goal=0.00, Fr=-0.6688, Fs=1.0000, reward=-7.662
[t=708000.0s] e=0.15, goal=0.00, Fr=-1.0000, Fs=0.6239, reward=-7.683
[t=720000.0s] e=0.15, goal=0.00, Fr=-0.6360, Fs=-0.7545, reward=-7.703
[t=732000.0s] e=0.15, goal=0.00, Fr=-0.4477, Fs=0.9378, reward=-7.724
[t=744000.0s] e=0.15, goal=0.00, Fr=-0.6066, Fs=1.0000, reward=-7.744
[t=756000.0s] e=0.16, goal=0.00, Fr=1.0000, Fs=-1.0000, reward=-7.756
[t=768000.0s] e=0.16, goal=0.00, Fr=-0.5325, Fs=-0.1428, reward=-7.751
[t=780000.0s] e=0.16, goal=0.00, Fr=-0.0937, Fs=-0.0843, reward=-7.775
[t=792000.0s] e=0.16, goal=0.00, Fr=-0.0941, Fs=0.7818, reward=-7.821
[t=804000.0s] e=0.16, goal=0.00, Fr=-0.0037, Fs=0.0947, reward=-7.814
[t=816000.0s] e=0.16, goal=0.00, Fr=0.5032, Fs=1.0000, reward=-7.840
[t=828000.0s] e=0.16, goal=0.00, Fr=-0.2882, Fs=-1.0000, reward=-7.880
[t=840000.0s] e=0.16, goal=0.00, Fr=-1.0000, Fs=1.0000, reward=-7.885
[t=852000.0s] e=0.16, goal=0.00, Fr=0.3414, Fs=-0.7227, reward=-7.917
[t=864000.0s] e=0.16, goal=0.00, Fr=-0.1855, Fs=0.4299, reward=-7.964
 FAILURE #29 of #29 episodes

 ------------------------------------------------- 
[t=12000.0s] e=0.15, goal=0.20, Fr=-0.7957, Fs=-0.0568, reward=-2.698
[t=24000.0s] e=0.15, goal=0.20, Fr=0.9717, Fs=1.0000, reward=-2.677
[t=36000.0s] e=0.15, goal=0.20, Fr=0.0304, Fs=-1.0000, reward=-2.636
[t=48000.0s] e=0.15, goal=0.20, Fr=0.2685, Fs=-1.0000, reward=-2.574
[t=60000.0s] e=0.15, goal=0.20, Fr=0.0539, Fs=-0.9106, reward=-2.565
[t=72000.0s] e=0.15, goal=0.20, Fr=0.3798, Fs=-1.0000, reward=-2.523
[t=84000.0s] e=0.15, goal=0.20, Fr=-1.0000, Fs=-0.2826, reward=-2.497
[t=96000.0s] e=0.15, goal=0.20, Fr=-0.8562, Fs=0.3234, reward=-2.496
[t=108000.0s] e=0.15, goal=0.20, Fr=0.7949, Fs=-0.0291, reward=-2.451
[t=120000.0s] e=0.15, goal=0.20, Fr=-1.0000, Fs=1.0000, reward=-2.437
[t=132000.0s] e=0.15, goal=0.20, Fr=0.8144, Fs=0.9801, reward=-2.434
[t=144000.0s] e=0.15, goal=0.20, Fr=-0.2499, Fs=1.0000, reward=-2.403
[t=156000.0s] e=0.15, goal=0.20, Fr=-0.2545, Fs=0.5907, reward=-2.385
[t=168000.0s] e=0.15, goal=0.20, Fr=0.7491, Fs=-0.5811, reward=-2.351
[t=180000.0s] e=0.15, goal=0.20, Fr=1.0000, Fs=0.5895, reward=-2.376
[t=192000.0s] e=0.15, goal=0.20, Fr=0.0474, Fs=-0.4504, reward=-2.365
[t=204000.0s] e=0.15, goal=0.20, Fr=-1.0000, Fs=1.0000, reward=-2.337
[t=216000.0s] e=0.15, goal=0.20, Fr=-1.0000, Fs=-1.0000, reward=-2.288
[t=228000.0s] e=0.15, goal=0.20, Fr=-0.1462, Fs=0.0167, reward=-2.317
[t=240000.0s] e=0.15, goal=0.20, Fr=-1.0000, Fs=1.0000, reward=-2.284
[t=252000.0s] e=0.15, goal=0.20, Fr=0.8547, Fs=-1.0000, reward=-2.324
[t=264000.0s] e=0.15, goal=0.20, Fr=-0.8371, Fs=0.6086, reward=-2.349
[t=276000.0s] e=0.15, goal=0.20, Fr=0.4715, Fs=-0.8699, reward=-2.330
[t=288000.0s] e=0.15, goal=0.20, Fr=1.0000, Fs=-1.0000, reward=-2.336
[t=300000.0s] e=0.15, goal=0.20, Fr=-1.0000, Fs=0.5316, reward=-2.299
[t=312000.0s] e=0.15, goal=0.20, Fr=0.0457, Fs=1.0000, reward=-2.341
[t=324000.0s] e=0.15, goal=0.20, Fr=0.1067, Fs=-0.9751, reward=-2.415
[t=336000.0s] e=0.15, goal=0.20, Fr=0.3686, Fs=0.8280, reward=-2.384
[t=348000.0s] e=0.15, goal=0.20, Fr=0.1627, Fs=1.0000, reward=-2.428
[t=360000.0s] e=0.15, goal=0.20, Fr=1.0000, Fs=0.5065, reward=-2.413
[t=372000.0s] e=0.15, goal=0.20, Fr=1.0000, Fs=0.1040, reward=-2.410
[t=384000.0s] e=0.15, goal=0.20, Fr=-1.0000, Fs=-0.2455, reward=-2.356
[t=396000.0s] e=0.15, goal=0.20, Fr=-0.7520, Fs=0.0303, reward=-2.336
[t=408000.0s] e=0.15, goal=0.20, Fr=0.7505, Fs=-1.0000, reward=-2.357
[t=420000.0s] e=0.15, goal=0.20, Fr=1.0000, Fs=0.5673, reward=-2.314
[t=432000.0s] e=0.15, goal=0.20, Fr=1.0000, Fs=1.0000, reward=-2.312
[t=444000.0s] e=0.15, goal=0.20, Fr=-1.0000, Fs=1.0000, reward=-2.334
[t=456000.0s] e=0.15, goal=0.20, Fr=-0.8442, Fs=0.6877, reward=-2.317
[t=468000.0s] e=0.15, goal=0.20, Fr=0.8940, Fs=1.0000, reward=-2.336
[t=480000.0s] e=0.15, goal=0.20, Fr=-1.0000, Fs=-1.0000, reward=-2.327
[t=492000.0s] e=0.15, goal=0.20, Fr=0.5220, Fs=-1.0000, reward=-2.332
[t=504000.0s] e=0.15, goal=0.20, Fr=-0.8270, Fs=0.2219, reward=-2.295
[t=516000.0s] e=0.15, goal=0.20, Fr=-0.3122, Fs=-0.3891, reward=-2.269
[t=528000.0s] e=0.16, goal=0.20, Fr=-1.0000, Fs=0.1069, reward=-2.243
[t=540000.0s] e=0.16, goal=0.20, Fr=0.6676, Fs=1.0000, reward=-2.232
[t=552000.0s] e=0.16, goal=0.20, Fr=-0.1492, Fs=-1.0000, reward=-2.247
[t=564000.0s] e=0.16, goal=0.20, Fr=0.4610, Fs=0.5910, reward=-2.212
[t=576000.0s] e=0.16, goal=0.20, Fr=-0.6989, Fs=-0.9535, reward=-2.204
[t=588000.0s] e=0.16, goal=0.20, Fr=-0.1892, Fs=-1.0000, reward=-2.183
[t=600000.0s] e=0.16, goal=0.20, Fr=-0.6122, Fs=0.8851, reward=-2.223
[t=612000.0s] e=0.16, goal=0.20, Fr=0.7811, Fs=1.0000, reward=-2.209
[t=624000.0s] e=0.16, goal=0.20, Fr=0.7517, Fs=1.0000, reward=-2.181
[t=636000.0s] e=0.16, goal=0.20, Fr=-0.0373, Fs=-1.0000, reward=-2.221
[t=648000.0s] e=0.16, goal=0.20, Fr=-1.0000, Fs=1.0000, reward=-2.136
[t=660000.0s] e=0.16, goal=0.20, Fr=-1.0000, Fs=-0.1582, reward=-2.120
[t=672000.0s] e=0.16, goal=0.20, Fr=0.2642, Fs=1.0000, reward=-2.127
[t=684000.0s] e=0.16, goal=0.20, Fr=-0.6526, Fs=0.9558, reward=-2.138
[t=696000.0s] e=0.16, goal=0.20, Fr=1.0000, Fs=-0.6551, reward=-2.156
[t=708000.0s] e=0.16, goal=0.20, Fr=-0.9767, Fs=-0.4853, reward=-2.171
[t=720000.0s] e=0.16, goal=0.20, Fr=0.0167, Fs=-0.7072, reward=-2.162
[t=732000.0s] e=0.16, goal=0.20, Fr=-0.1520, Fs=0.1061, reward=-2.175
[t=744000.0s] e=0.16, goal=0.20, Fr=-0.8458, Fs=0.5702, reward=-2.124
[t=756000.0s] e=0.16, goal=0.20, Fr=-0.3538, Fs=-0.7744, reward=-2.167
[t=768000.0s] e=0.16, goal=0.20, Fr=0.2108, Fs=0.4144, reward=-2.187
[t=780000.0s] e=0.16, goal=0.20, Fr=0.6200, Fs=-0.1370, reward=-2.133
[t=792000.0s] e=0.16, goal=0.20, Fr=-0.0990, Fs=0.0400, reward=-2.139
[t=804000.0s] e=0.16, goal=0.20, Fr=-0.3266, Fs=-0.5173, reward=-2.160
[t=816000.0s] e=0.16, goal=0.20, Fr=0.6360, Fs=-0.5371, reward=-2.139
[t=828000.0s] e=0.16, goal=0.20, Fr=0.1404, Fs=-0.0004, reward=-2.131
[t=840000.0s] e=0.16, goal=0.20, Fr=-1.0000, Fs=-1.0000, reward=-2.117
[t=852000.0s] e=0.16, goal=0.20, Fr=1.0000, Fs=-0.1332, reward=-2.145
[t=864000.0s] e=0.16, goal=0.20, Fr=-0.3817, Fs=0.7947, reward=-2.104
 FAILURE #30 of #30 episodes

 ------------------------------------------------- 
[t=12000.0s] e=0.13, goal=0.00, Fr=-0.8404, Fs=1.0000, reward=-6.603
[t=24000.0s] e=0.13, goal=0.00, Fr=-0.2861, Fs=0.1427, reward=-6.636
[t=36000.0s] e=0.13, goal=0.00, Fr=-0.4277, Fs=-1.0000, reward=-6.656
[t=48000.0s] e=0.13, goal=0.00, Fr=-1.0000, Fs=0.7355, reward=-6.654
[t=60000.0s] e=0.13, goal=0.00, Fr=0.0108, Fs=0.8007, reward=-6.635
[t=72000.0s] e=0.13, goal=0.00, Fr=-1.0000, Fs=1.0000, reward=-6.655
[t=84000.0s] e=0.13, goal=0.00, Fr=-0.1643, Fs=-1.0000, reward=-6.681
[t=96000.0s] e=0.13, goal=0.00, Fr=-0.3691, Fs=0.9303, reward=-6.676
[t=108000.0s] e=0.13, goal=0.00, Fr=-0.2341, Fs=-0.2012, reward=-6.699
[t=120000.0s] e=0.14, goal=0.00, Fr=-0.4827, Fs=-0.1523, reward=-6.802
[t=132000.0s] e=0.14, goal=0.00, Fr=1.0000, Fs=-1.0000, reward=-6.792
[t=144000.0s] e=0.14, goal=0.00, Fr=-1.0000, Fs=0.8740, reward=-6.816
[t=156000.0s] e=0.14, goal=0.00, Fr=-0.2220, Fs=-0.2923, reward=-6.854
[t=168000.0s] e=0.14, goal=0.00, Fr=0.2150, Fs=-0.0762, reward=-6.912
[t=180000.0s] e=0.14, goal=0.00, Fr=-0.9457, Fs=-1.0000, reward=-6.834
[t=192000.0s] e=0.14, goal=0.00, Fr=-0.0603, Fs=0.9613, reward=-6.825
[t=204000.0s] e=0.14, goal=0.00, Fr=-0.9004, Fs=-1.0000, reward=-6.852
[t=216000.0s] e=0.14, goal=0.00, Fr=-1.0000, Fs=-0.3499, reward=-6.819
[t=228000.0s] e=0.14, goal=0.00, Fr=0.8350, Fs=-0.5325, reward=-6.822
[t=240000.0s] e=0.14, goal=0.00, Fr=1.0000, Fs=-1.0000, reward=-6.871
[t=252000.0s] e=0.14, goal=0.00, Fr=-0.2168, Fs=-0.3456, reward=-6.888
[t=264000.0s] e=0.14, goal=0.00, Fr=-0.9546, Fs=1.0000, reward=-6.909
[t=276000.0s] e=0.14, goal=0.00, Fr=-1.0000, Fs=1.0000, reward=-6.938
[t=288000.0s] e=0.14, goal=0.00, Fr=-0.0111, Fs=1.0000, reward=-6.994
