
 ------------------------------------------------- 

 ------------------------------------------------- 

 ------------------------------------------------- 

 ------------------------------------------------- 
[t=2160000.0s], i=44.61deg, goal_i=46.82deg, Fw=-0.6512, delta_i = -0.0002744732984203413, term = 8434.254903337773, reward=-330.935
[t=2280000.0s], i=44.87deg, goal_i=46.82deg, Fw=-0.4400, delta_i = 0.00012006253973118053, term = -6786.019796639982, reward=-170.586
[t=2400000.0s], i=45.19deg, goal_i=46.82deg, Fw=0.8330, delta_i = -2.3011945175843707e-05, term = 1492.222239834944, reward=-155.061
[t=2520000.0s], i=44.99deg, goal_i=46.82deg, Fw=-0.4995, delta_i = -0.0001476526791921451, term = 4129.234323355041, reward=-234.318
 FAILURE #89 of #104 episodes

 ------------------------------------------------- 
[t=120000.0s], i=45.19deg, goal_i=41.75deg, Fw=-1.0000, delta_i = 0.00035030339814901, term = -7883.100297270638, reward=-476.411
[t=240000.0s], i=45.40deg, goal_i=41.75deg, Fw=0.2760, delta_i = 2.267928243859796e-05, term = 3548.0951043946784, reward=-331.040
[t=360000.0s], i=45.57deg, goal_i=41.75deg, Fw=-0.0930, delta_i = -1.922420401934133e-05, term = 2132.737779689568, reward=-333.777
[t=480000.0s], i=45.57deg, goal_i=41.75deg, Fw=-0.4616, delta_i = 0.00018890944767702145, term = -7079.908818661436, reward=-428.795
[t=600000.0s], i=45.28deg, goal_i=41.75deg, Fw=-0.2035, delta_i = -8.173906535902109e-05, term = 8373.564929501788, reward=-308.322
[t=720000.0s], i=45.31deg, goal_i=41.75deg, Fw=0.1128, delta_i = -2.442825489079592e-05, term = -5893.820327009722, reward=-310.532
[t=840000.0s], i=45.01deg, goal_i=41.75deg, Fw=0.6134, delta_i = -5.940729903197717e-05, term = 128.00996987210704, reward=-284.562
[t=960000.0s], i=45.06deg, goal_i=41.75deg, Fw=-0.0125, delta_i = -4.289491248088417e-06, term = 5310.831984726355, reward=-289.001
[t=1080000.0s], i=45.01deg, goal_i=41.75deg, Fw=0.6354, delta_i = -0.00027708753307364997, term = -8432.508972469937, reward=-285.186
[t=1200000.0s], i=45.14deg, goal_i=41.75deg, Fw=-0.1666, delta_i = -5.013800101594246e-05, term = 7174.225905066806, reward=-296.555
[t=1320000.0s], i=45.05deg, goal_i=41.75deg, Fw=-0.9570, delta_i = 3.722045099707749e-05, term = -2781.4807845137975, reward=-307.875
[t=1440000.0s], i=44.90deg, goal_i=41.75deg, Fw=-0.1833, delta_i = 4.7832974456873956e-05, term = -3345.831350022661, reward=-299.560
[t=1560000.0s], i=45.07deg, goal_i=41.75deg, Fw=-1.0000, delta_i = -0.00042052474750597924, term = 7553.559870491644, reward=-290.085
[t=1680000.0s], i=44.92deg, goal_i=41.75deg, Fw=0.1005, delta_i = -3.898532954682565e-05, term = -8317.713276292308, reward=-277.212
[t=1800000.0s], i=44.88deg, goal_i=41.75deg, Fw=0.5960, delta_i = 8.948659922158875e-05, term = 4753.203826456564, reward=-318.582
[t=1920000.0s], i=44.89deg, goal_i=41.75deg, Fw=-0.7642, delta_i = -0.00010851723177407457, term = 764.1776330598219, reward=-274.598
[t=2040000.0s], i=44.96deg, goal_i=41.75deg, Fw=0.4498, delta_i = -0.00017107137960659102, term = -6243.179576933394, reward=-280.780
[t=2160000.0s], i=45.29deg, goal_i=41.75deg, Fw=0.9408, delta_i = 0.00039682405171881374, term = 8433.27911021686, reward=-508.689
[t=2280000.0s], i=45.42deg, goal_i=41.75deg, Fw=1.0000, delta_i = -0.00027284845807851177, term = -6784.362153619716, reward=-320.844
[t=2400000.0s], i=45.54deg, goal_i=41.75deg, Fw=0.1943, delta_i = -5.3487546127772845e-06, term = 1492.8249994182002, reward=-331.472
[t=2520000.0s], i=45.40deg, goal_i=41.75deg, Fw=-0.7468, delta_i = -0.00022157973110703555, term = 4155.170778349466, reward=-319.420
 FAILURE #90 of #105 episodes

 ------------------------------------------------- 
[t=120000.0s], i=44.99deg, goal_i=48.14deg, Fw=1.0000, delta_i = -0.0003492994496900881, term = -7869.482171375455, reward=-450.417
[t=240000.0s], i=45.22deg, goal_i=48.14deg, Fw=0.9966, delta_i = 7.988848761930623e-05, term = 3512.755242110671, reward=-255.780
[t=360000.0s], i=45.03deg, goal_i=48.14deg, Fw=-0.4457, delta_i = -9.314843351670987e-05, term = 2181.4648005186586, reward=-318.608
[t=480000.0s], i=44.78deg, goal_i=48.14deg, Fw=1.0000, delta_i = -0.000410979325423777, term = -7133.340913513514, reward=-499.633
[t=600000.0s], i=44.94deg, goal_i=48.14deg, Fw=0.1413, delta_i = 5.643022936174802e-05, term = 8357.215002811456, reward=-279.161
[t=720000.0s], i=44.85deg, goal_i=48.14deg, Fw=0.2172, delta_i = -4.56181022924218e-05, term = -5786.894011707518, reward=-310.372
[t=840000.0s], i=44.86deg, goal_i=48.14deg, Fw=-0.5591, delta_i = 5.84210451741729e-05, term = -27.77085072905949, reward=-286.517
[t=960000.0s], i=44.88deg, goal_i=48.14deg, Fw=0.6687, delta_i = 0.00023218405600866632, term = 5390.311384042509, reward=-285.457
[t=1080000.0s], i=44.90deg, goal_i=48.14deg, Fw=0.6689, delta_i = -0.00029163530220388534, term = -8437.171109129253, reward=-429.490
[t=1200000.0s], i=45.03deg, goal_i=48.14deg, Fw=-0.1643, delta_i = -4.89720233276536e-05, term = 7134.688596845127, reward=-296.972
[t=1320000.0s], i=45.07deg, goal_i=48.14deg, Fw=0.6527, delta_i = -2.3300362235190164e-05, term = -2719.169350396245, reward=-280.951
[t=1440000.0s], i=45.12deg, goal_i=48.14deg, Fw=0.3824, delta_i = -0.00010168988595427031, term = -3456.6318738375194, reward=-315.315
[t=1560000.0s], i=45.04deg, goal_i=48.14deg, Fw=-0.2895, delta_i = -0.00012214824331779894, term = 7613.5703454741, reward=-332.442
[t=1680000.0s], i=44.85deg, goal_i=48.14deg, Fw=-0.5627, delta_i = 0.00021645624832422605, term = -8285.273628302511, reward=-287.232
[t=1800000.0s], i=44.86deg, goal_i=48.14deg, Fw=0.1754, delta_i = 2.4859324287196394e-05, term = 4606.721563731104, reward=-286.346
[t=1920000.0s], i=44.83deg, goal_i=48.14deg, Fw=-0.1472, delta_i = -2.227617615191413e-05, term = 959.2016196482653, reward=-300.940
[t=2040000.0s], i=45.01deg, goal_i=48.14deg, Fw=1.0000, delta_i = -0.0003857364637248617, term = -6390.05337237933, reward=-466.906
[t=2160000.0s], i=45.06deg, goal_i=48.14deg, Fw=-0.0938, delta_i = -3.930534645812944e-05, term = 8437.877711861884, reward=-289.021
[t=2280000.0s], i=45.01deg, goal_i=48.14deg, Fw=-0.3210, delta_i = 8.462660260399879e-05, term = -6643.817652624611, reward=-273.762
[t=2400000.0s], i=44.99deg, goal_i=48.14deg, Fw=0.4151, delta_i = -1.675240923026955e-05, term = 1244.958477977993, reward=-283.877
[t=2520000.0s], i=44.87deg, goal_i=48.14deg, Fw=-0.7063, delta_i = -0.00021532429992154878, term = 4348.939583205544, reward=-393.862
 FAILURE #91 of #106 episodes

 ------------------------------------------------- 
[t=120000.0s], i=44.84deg, goal_i=43.10deg, Fw=0.9821, delta_i = -0.0003439397466986627, term = -7880.844136062606, reward=-152.597
[t=240000.0s], i=44.92deg, goal_i=43.10deg, Fw=-0.4497, delta_i = -3.627731450805971e-05, term = 3519.5369131064535, reward=-158.882
[t=360000.0s], i=45.00deg, goal_i=43.10deg, Fw=-0.8049, delta_i = -0.00016708416263022663, term = 2150.0732617588687, reward=-166.360
[t=480000.0s], i=45.07deg, goal_i=43.10deg, Fw=-0.6241, delta_i = 0.00025623783454786775, term = -7122.017778636867, reward=-300.825
[t=600000.0s], i=45.15deg, goal_i=43.10deg, Fw=0.2941, delta_i = 0.00011772211880778372, term = 8363.143263197651, reward=-238.527
[t=720000.0s], i=45.14deg, goal_i=43.10deg, Fw=0.4894, delta_i = -0.00010319466867136917, term = -5800.503717595555, reward=-178.096
[t=840000.0s], i=45.22deg, goal_i=43.10deg, Fw=-0.6487, delta_i = 6.507749859785417e-05, term = 56.08956780657968, reward=-217.891
[t=960000.0s], i=45.20deg, goal_i=43.10deg, Fw=0.2680, delta_i = 9.280737970107644e-05, term = 5364.949842557187, reward=-230.021
[t=1080000.0s], i=45.13deg, goal_i=43.10deg, Fw=-0.3719, delta_i = 0.00016216142337810435, term = -8434.985393546713, reward=-258.718
[t=1200000.0s], i=44.94deg, goal_i=43.10deg, Fw=-0.8532, delta_i = -0.00025567906015344644, term = 7156.387605501573, reward=-160.579
[t=1320000.0s], i=44.83deg, goal_i=43.10deg, Fw=-1.0000, delta_i = 3.756844061397757e-05, term = -2756.9224352688343, reward=-170.770
[t=1440000.0s], i=44.90deg, goal_i=43.10deg, Fw=-0.7467, delta_i = 0.00019583637884190708, term = -3376.5848912896427, reward=-256.107
[t=1560000.0s], i=45.03deg, goal_i=43.10deg, Fw=0.2946, delta_i = 0.0001239571341375978, term = 7561.1243716429435, reward=-230.852
[t=1680000.0s], i=45.24deg, goal_i=43.10deg, Fw=-0.0071, delta_i = 2.7336877319594777e-06, term = -8304.547465919199, reward=-187.467
[t=1800000.0s], i=44.66deg, goal_i=43.10deg, Fw=-0.1168, delta_i = -1.693988944517777e-05, term = 4662.825473367282, reward=-136.269
[t=1920000.0s], i=44.53deg, goal_i=43.10deg, Fw=0.0866, delta_i = 1.2688092273061002e-05, term = 858.2993345392955, reward=-131.047
[t=2040000.0s], i=44.50deg, goal_i=43.10deg, Fw=0.8148, delta_i = -0.0003117080158776542, term = -6302.498013657742, reward=-122.086
[t=2160000.0s], i=44.40deg, goal_i=43.10deg, Fw=-0.6300, delta_i = -0.00026502061045952097, term = 8436.117844143047, reward=-113.652
[t=2280000.0s], i=44.45deg, goal_i=43.10deg, Fw=1.0000, delta_i = -0.00026687625838739404, term = -6692.761103071819, reward=-118.089
[t=2400000.0s], i=44.35deg, goal_i=43.10deg, Fw=0.8937, delta_i = -3.4049481348330524e-05, term = 1289.7405342093116, reward=-108.772
[t=2520000.0s], i=44.38deg, goal_i=43.10deg, Fw=0.8119, delta_i = 0.00024732066238608574, term = 4344.083455192091, reward=-236.260
 FAILURE #92 of #107 episodes

 ------------------------------------------------- 
[t=120000.0s], i=44.81deg, goal_i=48.16deg, Fw=0.5085, delta_i = -0.00017907641785219752, term = -7905.822795205281, reward=-382.519
[t=240000.0s], i=44.97deg, goal_i=48.16deg, Fw=-0.0307, delta_i = -2.593630113789658e-06, term = 3589.983372403257, reward=-279.940
[t=360000.0s], i=44.65deg, goal_i=48.16deg, Fw=-0.2191, delta_i = -4.510566149784623e-05, term = 2114.9200267612373, reward=-329.253
[t=480000.0s], i=44.88deg, goal_i=48.16deg, Fw=0.1218, delta_i = -4.987514445675689e-05, term = -7082.7087291508415, reward=-311.627
[t=600000.0s], i=44.96deg, goal_i=48.16deg, Fw=0.0224, delta_i = 8.998498601919813e-06, term = 8371.883184877626, reward=-279.026
[t=720000.0s], i=45.05deg, goal_i=48.16deg, Fw=0.3102, delta_i = -6.656518825043367e-05, term = -5862.471724906335, reward=-304.952
[t=840000.0s], i=44.85deg, goal_i=48.16deg, Fw=0.7626, delta_i = -7.462457304407977e-05, term = 108.13076936334797, reward=-327.072
[t=960000.0s], i=44.83deg, goal_i=48.16deg, Fw=-0.3051, delta_i = -0.00010470999064549069, term = 5288.519329751848, reward=-343.233
[t=1080000.0s], i=44.92deg, goal_i=48.16deg, Fw=-0.0926, delta_i = 4.041690181455504e-05, term = -8415.65947370358, reward=-282.675
[t=1200000.0s], i=44.76deg, goal_i=48.16deg, Fw=0.3945, delta_i = 0.00012007795232427121, term = 7225.023952201389, reward=-297.034
[t=1320000.0s], i=44.70deg, goal_i=48.16deg, Fw=0.0679, delta_i = -3.0729029083520487e-06, term = -2897.964052494115, reward=-303.589
[t=1440000.0s], i=44.84deg, goal_i=48.16deg, Fw=0.1746, delta_i = -4.489746142311013e-05, term = -3260.507973074996, reward=-312.774
[t=1560000.0s], i=44.91deg, goal_i=48.16deg, Fw=-0.4697, delta_i = -0.00019690047052478565, term = 7499.4280791069295, reward=-382.933
[t=1680000.0s], i=44.70deg, goal_i=48.16deg, Fw=-0.7430, delta_i = 0.0002902455137282489, term = -8343.997440436666, reward=-301.859
[t=1800000.0s], i=44.77deg, goal_i=48.16deg, Fw=-0.4638, delta_i = -7.285128732748003e-05, term = 4871.129405810032, reward=-332.385
[t=1920000.0s], i=44.73deg, goal_i=48.16deg, Fw=1.0000, delta_i = 0.00013430740805220331, term = 608.3931263810254, reward=-299.810
[t=2040000.0s], i=44.56deg, goal_i=48.16deg, Fw=-0.7196, delta_i = 0.00027159402375387387, term = -6165.45579022258, reward=-314.134
[t=2160000.0s], i=44.64deg, goal_i=48.16deg, Fw=0.2493, delta_i = 0.00010538272190407927, term = 8429.636736770555, reward=-307.395
[t=2280000.0s], i=44.74deg, goal_i=48.16deg, Fw=-0.1585, delta_i = 4.392251962093141e-05, term = -6849.144853101255, reward=-298.003
[t=2400000.0s], i=44.55deg, goal_i=48.16deg, Fw=0.4430, delta_i = -9.862445231378913e-06, term = 1594.7755190833018, reward=-320.157
[t=2520000.0s], i=44.46deg, goal_i=48.16deg, Fw=-0.1878, delta_i = -5.521386386542204e-05, term = 4091.17194666103, reward=-350.421
 FAILURE #93 of #108 episodes

 ------------------------------------------------- 
[t=120000.0s], i=45.22deg, goal_i=41.39deg, Fw=-1.0000, delta_i = 0.00034886286896140817, term = -7864.761306224597, reward=-509.747
[t=240000.0s], i=45.26deg, goal_i=41.39deg, Fw=1.0000, delta_i = 8.134805157589131e-05, term = 3534.2627369666066, reward=-378.982
[t=360000.0s], i=45.09deg, goal_i=41.39deg, Fw=-0.4370, delta_i = -9.037566928316032e-05, term = 2133.635344218782, reward=-322.555
[t=480000.0s], i=45.09deg, goal_i=41.39deg, Fw=0.3418, delta_i = -0.0001401294325785729, term = -7101.560526291837, reward=-322.484
[t=600000.0s], i=44.94deg, goal_i=41.39deg, Fw=0.7398, delta_i = 0.00029668344856104145, term = 8368.808964797798, reward=-458.736
[t=720000.0s], i=44.33deg, goal_i=41.39deg, Fw=-1.0000, delta_i = 0.00021342653569600412, term = -5844.676517009083, reward=-364.364
[t=840000.0s], i=44.36deg, goal_i=41.39deg, Fw=-0.8262, delta_i = 8.20023001943948e-05, term = 77.14077237731922, reward=-300.602
[t=960000.0s], i=44.19deg, goal_i=41.39deg, Fw=0.5153, delta_i = 0.00017802605096139956, term = 5346.20842266182, reward=-333.998
[t=1080000.0s], i=44.04deg, goal_i=41.39deg, Fw=0.7394, delta_i = -0.0003224888788349034, term = -8427.284285299516, reward=-231.478
[t=1200000.0s], i=44.06deg, goal_i=41.39deg, Fw=0.4354, delta_i = 0.0001311697840298276, term = 7180.5013070260975, reward=-298.848
[t=1320000.0s], i=43.83deg, goal_i=41.39deg, Fw=-0.5665, delta_i = 2.224045770826688e-05, term = -2787.6944047584025, reward=-224.634
[t=1440000.0s], i=43.71deg, goal_i=41.39deg, Fw=0.6394, delta_i = -0.00016792067822957168, term = -3382.8712278554044, reward=-202.604
[t=1560000.0s], i=43.42deg, goal_i=41.39deg, Fw=0.9796, delta_i = 0.0004119898582016779, term = 7555.168328661669, reward=-384.066
[t=1680000.0s], i=43.49deg, goal_i=41.39deg, Fw=-0.1212, delta_i = 4.699080076164819e-05, term = -8314.156248930272, reward=-206.880
[t=1800000.0s], i=43.46deg, goal_i=41.39deg, Fw=-0.8977, delta_i = -0.00013253331715523675, term = 4707.639353443775, reward=-180.912
[t=1920000.0s], i=43.31deg, goal_i=41.39deg, Fw=-1.0000, delta_i = -0.00014320046585536428, term = 788.5991971944625, reward=-167.805
[t=2040000.0s], i=43.32deg, goal_i=41.39deg, Fw=1.0000, delta_i = -0.0003807892225013987, term = -6254.664078677104, reward=-168.257
[t=2160000.0s], i=43.08deg, goal_i=41.39deg, Fw=0.9065, delta_i = 0.0003820599884112319, term = 8434.291736523795, reward=-338.889
[t=2280000.0s], i=43.05deg, goal_i=41.39deg, Fw=0.5871, delta_i = -0.00015949372468315737, term = -6766.437162100339, reward=-144.826
[t=2400000.0s], i=43.03deg, goal_i=41.39deg, Fw=-0.4472, delta_i = 1.3443054004191879e-05, term = 1442.8574513469316, reward=-150.149
[t=2520000.0s], i=43.01deg, goal_i=41.39deg, Fw=0.0574, delta_i = 1.7190327253446824e-05, term = 4225.195054388425, reward=-150.217
 FAILURE #94 of #109 episodes

 ------------------------------------------------- 
[t=120000.0s], i=44.87deg, goal_i=42.36deg, Fw=0.1651, delta_i = -5.7726145016201436e-05, term = -7874.089099910013, reward=-219.772
[t=240000.0s], i=45.13deg, goal_i=42.36deg, Fw=-0.2099, delta_i = -1.6760013555550124e-05, term = 3504.8067057979647, reward=-242.178
[t=360000.0s], i=45.03deg, goal_i=42.36deg, Fw=-0.2536, delta_i = -5.292630280873123e-05, term = 2175.6967479910477, reward=-233.541
[t=480000.0s], i=45.13deg, goal_i=42.36deg, Fw=0.5934, delta_i = -0.00024315313663247906, term = -7095.059766461275, reward=-242.511
[t=600000.0s], i=45.00deg, goal_i=42.36deg, Fw=-0.6173, delta_i = -0.0002476233942955153, term = 8369.266334330918, reward=-230.688
[t=720000.0s], i=45.20deg, goal_i=42.36deg, Fw=-0.5930, delta_i = 0.00012706638046855456, term = -5858.139955633376, reward=-312.489
[t=840000.0s], i=45.21deg, goal_i=42.36deg, Fw=1.0000, delta_i = -9.798277101502606e-05, term = 106.03899840480541, reward=-249.698
[t=960000.0s], i=45.34deg, goal_i=42.36deg, Fw=0.4675, delta_i = 0.00016085984215641336, term = 5310.654492717279, reward=-341.251
[t=1080000.0s], i=45.13deg, goal_i=42.36deg, Fw=-1.0000, delta_i = 0.00043611460610093467, term = -8428.583962758841, reward=-460.875
[t=1200000.0s], i=45.16deg, goal_i=42.36deg, Fw=-1.0000, delta_i = -0.0003011112465091115, term = 7177.170503222098, reward=-245.124
[t=1320000.0s], i=44.95deg, goal_i=42.36deg, Fw=-0.2305, delta_i = 9.003711427757466e-06, term = -2783.2828981612993, reward=-231.491
[t=1440000.0s], i=44.85deg, goal_i=42.36deg, Fw=0.6255, delta_i = -0.0001628340469060907, term = -3331.2165836123045, reward=-218.148
[t=1560000.0s], i=44.72deg, goal_i=42.36deg, Fw=0.7026, delta_i = 0.0002954768746714631, term = 7555.0458371799805, reward=-354.779
[t=1680000.0s], i=44.69deg, goal_i=42.36deg, Fw=-0.3647, delta_i = 0.0001410930493838114, term = -8307.508749993201, reward=-274.668
[t=1800000.0s], i=44.90deg, goal_i=42.36deg, Fw=0.5036, delta_i = 7.446951682399394e-05, term = 4713.872042079268, reward=-259.766
[t=1920000.0s], i=44.84deg, goal_i=42.36deg, Fw=0.0898, delta_i = 1.2709028050617022e-05, term = 755.8516241153453, reward=-223.724
[t=2040000.0s], i=44.77deg, goal_i=42.36deg, Fw=-1.0000, delta_i = 0.0003795897515045388, term = -6223.5163543155995, reward=-401.010
[t=2160000.0s], i=44.98deg, goal_i=42.36deg, Fw=-0.3725, delta_i = -0.0001569874294603535, term = 8434.368800488915, reward=-229.271
[t=2280000.0s], i=45.31deg, goal_i=42.36deg, Fw=-0.9013, delta_i = 0.0002460031332353063, term = -6787.579644528895, reward=-381.679
[t=2400000.0s], i=45.49deg, goal_i=42.36deg, Fw=0.7195, delta_i = -2.1375158722580778e-05, term = 1451.7906753320735, reward=-273.616
[t=2520000.0s], i=45.53deg, goal_i=42.36deg, Fw=-0.7011, delta_i = -0.00020963021701103646, term = 4209.0327728364055, reward=-277.681
 FAILURE #95 of #110 episodes

 ------------------------------------------------- 
[t=120000.0s], i=45.16deg, goal_i=42.82deg, Fw=-0.3390, delta_i = 0.0001187300925479251, term = -7881.961191209716, reward=-263.602
[t=240000.0s], i=45.26deg, goal_i=42.82deg, Fw=-1.0000, delta_i = -8.263843529932036e-05, term = 3554.325817825571, reward=-212.685
[t=360000.0s], i=45.25deg, goal_i=42.82deg, Fw=0.8023, delta_i = 0.00016505986937731532, term = 2112.4881372258415, reward=-294.987
[t=480000.0s], i=45.24deg, goal_i=42.82deg, Fw=0.4471, delta_i = -0.00018326945648949877, term = -7100.331417561838, reward=-210.863
[t=600000.0s], i=45.23deg, goal_i=42.82deg, Fw=0.1100, delta_i = 4.4141097337746515e-05, term = 8371.310797728825, reward=-232.489
[t=720000.0s], i=45.20deg, goal_i=42.82deg, Fw=0.8408, delta_i = -0.00017907019588359052, term = -5835.234086259353, reward=-207.606
[t=840000.0s], i=45.15deg, goal_i=42.82deg, Fw=0.6672, delta_i = -6.642263356149147e-05, term = 73.7558594223178, reward=-202.970
[t=960000.0s], i=45.06deg, goal_i=42.82deg, Fw=-0.6200, delta_i = -0.00021448976594062863, term = 5357.009357222139, reward=-195.032
[t=1080000.0s], i=45.13deg, goal_i=42.82deg, Fw=-1.0000, delta_i = 0.0004359928212205322, term = -8435.841453584544, reward=-420.636
[t=1200000.0s], i=44.72deg, goal_i=42.82deg, Fw=-0.3170, delta_i = -9.481223964502572e-05, term = 7148.733966270063, reward=-165.196
[t=1320000.0s], i=45.03deg, goal_i=42.82deg, Fw=-0.0883, delta_i = 3.089946620127293e-06, term = -2707.47291275599, reward=-194.398
[t=1440000.0s], i=45.00deg, goal_i=42.82deg, Fw=-0.8970, delta_i = 0.00023730871836558087, term = -3428.6979192502154, reward=-309.591
[t=1560000.0s], i=44.67deg, goal_i=42.82deg, Fw=-0.4229, delta_i = -0.00017816318800822906, term = 7586.803834592365, reward=-161.297
[t=1680000.0s], i=45.02deg, goal_i=42.82deg, Fw=-1.0000, delta_i = 0.0003869472142398189, term = -8308.100901191145, reward=-385.903
[t=1800000.0s], i=45.02deg, goal_i=42.82deg, Fw=-0.2688, delta_i = -3.9602870934185574e-05, term = 4703.47273485652, reward=-191.551
[t=1920000.0s], i=44.93deg, goal_i=42.82deg, Fw=-0.4430, delta_i = -6.424002334681767e-05, term = 827.2015999042794, reward=-183.740
[t=2040000.0s], i=44.78deg, goal_i=42.82deg, Fw=0.2669, delta_i = -0.00010197934830347144, term = -6289.213951920812, reward=-170.388
[t=2160000.0s], i=44.86deg, goal_i=42.82deg, Fw=-0.7829, delta_i = -0.00032948206840244243, term = 8435.782465463632, reward=-177.946
[t=2280000.0s], i=44.75deg, goal_i=42.82deg, Fw=-1.0000, delta_i = 0.0002715015274306065, term = -6765.519671490527, reward=-304.804
[t=2400000.0s], i=45.06deg, goal_i=42.82deg, Fw=-0.4146, delta_i = 1.2266954223960624e-05, term = 1452.0838658250252, reward=-202.020
[t=2520000.0s], i=45.09deg, goal_i=42.82deg, Fw=-0.4836, delta_i = -0.00014415789776467403, term = 4187.756906243118, reward=-197.578
 FAILURE #96 of #111 episodes

 ------------------------------------------------- 
 SUCCESS #16 of #112 episodes

 ------------------------------------------------- 
[t=120000.0s], i=45.02deg, goal_i=40.67deg, Fw=-0.3646, delta_i = 0.00012749702487890868, term = -7874.833702840423, reward=-443.694
[t=240000.0s], i=44.91deg, goal_i=40.67deg, Fw=-0.5759, delta_i = -4.661351076151732e-05, term = 3524.3263493388067, reward=-370.008
[t=360000.0s], i=44.71deg, goal_i=40.67deg, Fw=0.0529, delta_i = 1.0982656396985035e-05, term = 2149.263399227891, reward=-358.921
[t=480000.0s], i=44.58deg, goal_i=40.67deg, Fw=-0.8139, delta_i = 0.0003339736453893405, term = -7114.057761991689, reward=-509.387
[t=600000.0s], i=44.59deg, goal_i=40.67deg, Fw=-0.4903, delta_i = -0.00019603264865653003, term = 8359.991485714116, reward=-342.126
[t=720000.0s], i=44.63deg, goal_i=40.67deg, Fw=0.8324, delta_i = -0.00017460471382291232, term = -5782.391753871654, reward=-346.026
[t=840000.0s], i=44.96deg, goal_i=40.67deg, Fw=-0.6925, delta_i = 7.063086222447446e-05, term = 22.460129210644027, reward=-410.241
[t=960000.0s], i=44.54deg, goal_i=40.67deg, Fw=0.7160, delta_i = 0.000248770109176788, term = 5396.1976421206655, reward=-462.820
[t=1080000.0s], i=44.47deg, goal_i=40.67deg, Fw=0.8196, delta_i = -0.00035720578435793904, term = -8444.564137760024, reward=-332.050
[t=1200000.0s], i=44.36deg, goal_i=40.67deg, Fw=-1.0000, delta_i = -0.00029809029450200697, term = 7133.332767388721, reward=-322.521
[t=1320000.0s], i=44.21deg, goal_i=40.67deg, Fw=-0.6432, delta_i = 2.1938670618282252e-05, term = -2691.8247259116815, reward=-320.795
[t=1440000.0s], i=44.27deg, goal_i=40.67deg, Fw=-0.7958, delta_i = 0.00021120607224567323, term = -3447.3694145231425, reward=-420.820
[t=1560000.0s], i=43.97deg, goal_i=40.67deg, Fw=-0.8073, delta_i = -0.0003403826659142961, term = 7600.51485135629, reward=-288.310
[t=1680000.0s], i=43.74deg, goal_i=40.67deg, Fw=0.7360, delta_i = -0.0002833652189622171, term = -8287.997301521658, reward=-268.412
[t=1800000.0s], i=43.49deg, goal_i=40.67deg, Fw=0.4597, delta_i = 6.629689283810247e-05, term = 4650.404134403473, reward=-279.992
[t=1920000.0s], i=43.44deg, goal_i=40.67deg, Fw=0.0241, delta_i = 3.6232569131655623e-06, term = 934.9757889922806, reward=-244.201
[t=2040000.0s], i=43.55deg, goal_i=40.67deg, Fw=0.2079, delta_i = -8.006272658589442e-05, term = -6375.14160166785, reward=-251.747
[t=2160000.0s], i=43.25deg, goal_i=40.67deg, Fw=0.2584, delta_i = 0.00010826732284374696, term = 8437.866534738387, reward=-279.955
[t=2280000.0s], i=43.06deg, goal_i=40.67deg, Fw=-0.5571, delta_i = 0.0001469472284966189, term = -6646.604556718341, reward=-283.126
[t=2400000.0s], i=42.95deg, goal_i=40.67deg, Fw=-1.0000, delta_i = 4.043832598932262e-05, term = 1240.6542652311248, reward=-220.391
[t=2520000.0s], i=43.17deg, goal_i=40.67deg, Fw=-1.0000, delta_i = -0.00030410277385539697, term = 4329.973510537218, reward=-218.856
 FAILURE #97 of #113 episodes

 ------------------------------------------------- 
[t=120000.0s], i=44.87deg, goal_i=47.57deg, Fw=-0.2237, delta_i = 7.872431018363102e-05, term = -7904.193598427102, reward=-235.734
[t=240000.0s], i=44.72deg, goal_i=47.57deg, Fw=-0.2891, delta_i = -2.4042461054474273e-05, term = 3565.230785571141, reward=-261.196
[t=360000.0s], i=45.02deg, goal_i=47.57deg, Fw=-1.0000, delta_i = -0.00020566142355826766, term = 2108.2712352089466, reward=-325.916
[t=480000.0s], i=45.26deg, goal_i=47.57deg, Fw=-0.3885, delta_i = 0.00015900678936653367, term = -7080.430858602225, reward=-201.354
[t=600000.0s], i=45.12deg, goal_i=47.57deg, Fw=0.0790, delta_i = 3.173800083533518e-05, term = 8372.760820260151, reward=-213.009
[t=720000.0s], i=45.44deg, goal_i=47.57deg, Fw=0.8856, delta_i = -0.0001879688969347315, term = -5823.3467617288425, reward=-280.200
[t=840000.0s], i=45.63deg, goal_i=47.57deg, Fw=-0.1903, delta_i = 1.904525693097181e-05, term = 62.139229970620526, reward=-168.462
[t=960000.0s], i=46.02deg, goal_i=47.57deg, Fw=1.0000, delta_i = 0.00034604868202403605, term = 5360.656348275918, reward=-135.179
[t=1080000.0s], i=45.87deg, goal_i=47.57deg, Fw=0.7541, delta_i = -0.00032877881000903386, term = -8436.569044411885, reward=-313.048
[t=1200000.0s], i=46.10deg, goal_i=47.57deg, Fw=-0.7968, delta_i = -0.000238468307233064, term = 7150.809424459231, reward=-247.547
[t=1320000.0s], i=46.22deg, goal_i=47.57deg, Fw=-0.0133, delta_i = 5.007361035813673e-07, term = -2759.059791757902, reward=-116.755
[t=1440000.0s], i=45.89deg, goal_i=47.57deg, Fw=-0.6185, delta_i = 0.0001636466100520817, term = -3428.998090118382, reward=-146.534
